"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"23553","soswiwq",2008,2,2096,5.9,8.2,12.2,8.40749045801527,1.2522385492218,1.4,2096,0.07,1.18,39.16,9.94875954198473,12.537163214527,19.8775,2096,0,0.6,24.8,6.02657442748092,7.7691670690752,11.8,2096,85.6,95.6,108.6,95.4425572519084,3.92837203816403,5.10000000000001,2096,8.7,11,12.3,10.7995229007634,0.79213301446272,1.1,2073,0,0.96,2.11,0.962334780511336,0.566864853722024,0.98,0,NA,NA,NA,NA,NA,NA,2096,6,6.7,7.7,6.88306297709924,0.460895017885533,0.800000000000001,1284,0,3,25,4.32632398753894,3.77197590405204,3,2096,0,2096,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23554","soswiwq",2008,3,2976,5.8,10.1,13.1,9.90278897849462,1.42517424575,2.1,2976,0.16,11.5,40.91,14.414247311828,13.5961026337781,25.95,2976,0.1,6.55,26.1,8.79522849462366,8.53015673148736,15.9,2976,81.8,96.1,118.3,96.7715053763441,6.33031345635976,8.39999999999999,2976,8.1,10.4,13.2,10.3954301075269,1.04254663148028,1.5,2976,0.02,0.855,2.21,0.853891129032258,0.551533581026823,0.9725,0,NA,NA,NA,NA,NA,NA,2976,6.4,7.2,8.4,7.18393817204301,0.477300618631242,0.899999999999999,434,NA,NA,NA,NA,NA,NA,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23555","soswiwq",2008,4,2676,6.7,11.2,19.7,11.4206651718984,2.31077178643191,2.9,2676,0.22,5.995,37.28,11.8379633781764,12.1761491910065,24.28,2676,0.1,3.3,23.6,7.16173393124066,7.54925710412185,14.9,2676,84.8,104.5,132.7,105.313602391629,7.69496169363574,10.4,2676,7.8,11.1,13.5,11.0535127055306,1.20153748555104,2,2663,0.02,0.8,2.26,0.827990987607961,0.557420049751219,0.98,0,NA,NA,NA,NA,NA,NA,2665,6.5,7.4,8.4,7.47797373358349,0.502716740253831,1,1832,0,4,45,5.25272925764192,5.52695526410132,6,2676,0,2676,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23556","soswiwq",2008,5,2539,9.3,15.3,22,15.4415517920441,2.89140231764212,4.5,2539,0.25,20.65,41.11,18.8103584088224,13.7006818834557,28.085,2539,0.1,12.4,26.4,11.584757778653,8.72666854776138,18,2490,58.1,94.6,147.1,96.136265060241,14.0559868196477,19.2,2502,4.9,8.9,13.9,8.99024780175859,1.49253266531837,2.1,2509,0.01,0.82,2.29,0.843156636110004,0.54110525418744,0.88,0,NA,NA,NA,NA,NA,NA,2539,6.6,7.4,8.9,7.37258763292635,0.461356182240915,0.899999999999999,2419,0,3,26,4.43571723852832,4.32550450929868,7,2502,0,2502,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23557","soswiwq",2008,6,1490,11.1,14.7,20.1,14.6895302013423,1.64097070961241,2.2,2879,0.42,22.47,46.98,22.2134873219868,14.3838339322946,29.265,2879,0.2,13.6,30.6,13.7948245918722,9.37262201272804,19.1,1503,58.5,93,145.8,95.5939454424484,15.2090421564912,19.65,1504,5.1,8.9,14.1,9.01369680851064,1.47675216942113,2.1,2879,0,0.79,2.39,0.846349426884335,0.560221443260365,0.88,0,NA,NA,NA,NA,NA,NA,1490,6.5,7.4,9.1,7.40557046979866,0.499646460033448,0.899999999999999,2589,0,5,114,6.59212050984936,8.05826155641478,6,1504,0,1504,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23558","soswiwq",2008,7,1483,15.1,17.8,22.8,17.9434929197572,1.72030124521116,2.5,2452,6.44,34.705,48.42,31.5296655791191,13.4403016671816,25.7625,2452,3.5,21.9,31.7,19.9533034257749,9.09975415045009,17.6,1483,31.9,85.6,155.2,86.073971679029,22.1389550378183,32.85,1483,2.6,7.1,13.6,7.21496965610249,1.78795408407793,2.4,2446,0,0.84,2.38,0.89692968111202,0.59046030427316,0.96,0,NA,NA,NA,NA,NA,NA,1458,6.8,7.6,8,7.50802469135802,0.330860767859202,0.6,1107,0,1,19,1.59530261969286,1.69476792290203,2,1483,0,1483,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23559","soswiwq",2008,8,2975,14.6,18.1,22.9,18.169781512605,1.59887668179007,2.3,2975,8.09,34.75,48.53,32.3307630252101,11.7531270627225,21.76,2975,4.5,21.9,31.7,20.4387226890756,7.99717920903059,15,2975,31.1,72.5,141.9,74.232268907563,19.8190649027562,28.25,2975,2.6,6.1,12.2,6.15963025210084,1.44143478095014,2,2958,0,0.87,2.26,0.897924273157539,0.573300684060877,0.9475,0,NA,NA,NA,NA,NA,NA,2974,6.7,7.4,8.1,7.42602555480834,0.319763630989008,0.600000000000001,2821,0,3,134,3.79049982275789,4.25387538768103,4,2975,0,2975,570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23560","soswiwq",2008,9,2880,12,15.1,19.1,15.1866666666667,1.31131925171698,1.9,2880,11.59,35.945,48.63,33.8313333333333,11.0859553459598,20.0675,2880,6.6,22.7,31.7,21.4369791666667,7.57812091088756,13.9,2880,43.4,74.65,119.7,77.4236805555555,15.4269456232586,24,2880,3.7,6.7,9.7,6.78003472222222,1.06620087173954,1.5,2857,0,0.85,2.21,0.863129156457823,0.568641811928698,0.95,0,NA,NA,NA,NA,NA,NA,2880,7.1,7.6,8.1,7.58927083333333,0.276105544824073,0.600000000000001,2880,0,4,210,5.74166666666667,8.06998306110122,4,2880,0,2880,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23561","soswiwq",2008,10,2974,7.8,12.1,17,12.3160726294553,1.76728423050735,2.8,2974,0.13,33.99,49.05,31.2205581708137,12.8506062694035,22.4425,2974,0.1,21.35,31.9,19.6747814391392,8.61903783423671,15.3,1082,43.3,88.45,125.2,88.1962107208873,15.5903162163613,20.275,1082,3.7,8.7,11.2,8.33974121996303,1.59280038578478,1.975,2905,0,0.88,2.25,0.884561101549053,0.548934626002159,0.92,0,NA,NA,NA,NA,NA,NA,2149,7,7.5,8.1,7.51484411354118,0.263514133750425,0.4,2969,1,4,855,6.13910407544628,20.7191750551329,4,1082,0,1082,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23562","soswiwq",2008,11,2880,6.6,10.8,13.5,10.7328472222222,1.5484143143142,2.4,2880,0.54,27.005,48.21,22.83215625,14.0856842343816,25.9775,2880,0.3,16.5,31.4,14.1351388888889,9.1030517909356,16.9,2880,53.9,81.3,100.7,80.6921875,6.1124070016245,7.5,2880,5.2,8.2,10.3,8.22690972222222,0.931660048980419,1.325,2865,0,0.95,2.49,0.946328097731239,0.580457033013321,0.93,0,NA,NA,NA,NA,NA,NA,1676,6.5,7.4,7.9,7.36921241050119,0.351365235312468,0.600000000000001,2847,0,3,695,6.73761854583772,24.1162926898791,6,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23563","soswiwq",2008,12,2976,1.8,6.9,11.2,7.03024193548387,1.82828552886604,2.3,2976,0.12,20.985,45.25,19.8446370967742,14.705839638215,29.99,2976,0.1,12.5,29,12.1637768817204,9.31948559816491,19.025,2976,67.4,89.6,100.2,88.4011088709677,6.10628733261704,8.10000000000001,2976,6.5,10.1,12.9,9.98145161290323,1.30574375972519,1.8,2872,0,0.95,2.4,0.971619080779944,0.570100961829253,0.89,0,NA,NA,NA,NA,NA,NA,2976,6.9,7.7,8.5,7.72832661290323,0.441099492019184,0.699999999999999,2045,0,3,173,6.61124694376528,12.076564723411,6,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23564","soswiwq",2009,1,2976,4.3,7.3,10.2,7.27701612903226,1.28067575429495,1.7,2976,0.18,5.945,38.01,12.0396538978495,12.5233132612674,23.8925,2976,0.1,3.25,24,7.24845430107527,7.7318460271893,14.5,2159,86.2,101.5,120.6,101.781102362205,6.31953034999243,7.45,2159,9.4,11.6,14.5,11.7776285317277,1.07871595356328,1.5,2968,0,0.88,2.43,0.92144204851752,0.577027653338503,0.9525,0,NA,NA,NA,NA,NA,NA,2148,6.9,7.6,8.5,7.76680633147114,0.427655566300654,0.799999999999999,1455,0,2,52,2.82268041237113,4.39662334063815,2.5,2159,0,2159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23565","soswiwq",2009,2,2687,4.5,8.7,12,8.48217342761444,1.54866407819678,2.3,2687,0.13,14.23,40.33,15.5964346855229,13.532302354579,28.11,2687,0.1,8.3,25.5,9.49609229624116,8.45856549417963,17.4,919,79.7,92.4,116.5,94.4978237214363,7.33385289658589,9.55,919,8.1,10.4,12.2,10.3710554951034,0.767327135351531,0.800000000000001,2630,0,0.9,2.29,0.938730038022814,0.592401729552887,0.98,0,NA,NA,NA,NA,NA,NA,919,6.3,6.8,8,7.04766050054407,0.572092887924792,1.2,1761,0,6,119,8.50539466212379,10.4829460735561,8,919,0,919,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23566","soswiwq",2009,3,2975,5.2,9.2,13.2,9.21573109243698,1.562216084212,2,2975,0.12,0.37,33.74,7.03739159663866,9.88837632447793,16.61,2975,0.1,0.2,21.1,4.1938487394958,6.00030758659953,9.8,2975,79.7,93.2,114.7,93.7672941176471,5.79085694132379,8.3,2975,8.3,10.6,12.5,10.5186554621849,0.759909787820236,1,2975,0,0.89,2.13,0.915697478991597,0.557745041979838,0.96,0,NA,NA,NA,NA,NA,NA,2557,6.1,6.9,8.2,7.11677747360188,0.486560477185228,0.8,2971,1,6,90,7.01716593739482,5.75253200106677,4,2975,0,2975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23567","soswiwq",2009,4,2879,7.5,11.4,17.8,11.5088225078152,1.94942445385456,2.6,2879,0.16,1.69,39.49,9.16631816602987,11.7932042917894,19.12,2879,0.1,0.9,25.2,5.53529003126085,7.32479900875798,11.45,2879,73.4,98.6,137.9,99.9841264327892,9.66830583899676,14.2,2879,7.6,10.6,13.5,10.5372351510941,0.951000422692874,1.3,2879,0,0.77,2.1,0.812264675234456,0.532886456750276,0.9,0,NA,NA,NA,NA,NA,NA,618,NA,NA,NA,NA,NA,NA,2879,0,5,25,6.04202848211184,3.62668640189655,5,2879,0,2879,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23568","soswiwq",2009,5,2976,9.5,14.8,21.5,14.8489583333333,2.24271869610523,3.1,2976,0.18,12.22,42.43,15.6197110215054,13.8201635271245,27.4875,2976,0.1,7,27.3,9.57762096774194,8.77701945076707,17.3,2976,54.9,91.95,143.4,92.8630376344086,12.9941299499516,19,2976,4.9,8.9,13.1,8.8957997311828,1.34731073526411,1.9,2964,0,0.81,2.2,0.862722672064777,0.528866275128303,0.8725,0,NA,NA,NA,NA,NA,NA,2976,6.6,7.3,8.5,7.36182795698925,0.409264006721793,0.7,2976,1,7,43,7.37432795698925,4.40675564860655,6,2976,0,2976,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23569","soswiwq",2009,6,2880,12.8,17.8,23.2,17.7339930555556,2.1785067493072,3.3,2880,1.68,24.235,48,24.0768229166667,13.8706904278539,26.615,2880,0.9,14.8,31.3,14.9752083333333,9.16604934162866,17.625,2880,58,95.5,166.1,95.9795833333333,16.8140796735709,23.525,2880,5.1,8.2,14.2,8.38107638888889,1.56237440350452,2,2878,0,0.83,2.26,0.888384294649062,0.544129534791712,0.87,0,NA,NA,NA,NA,NA,NA,2880,6.7,7.5,8.4,7.50628472222222,0.376357677296588,0.6,2853,2,7,430,8.33123028391167,9.24988130361855,5,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23570","soswiwq",2009,7,2976,14.4,18.4,23.1,18.4178091397849,1.62380568813015,2.5,2976,4.07,29.325,49.87,29.4196370967742,14.048289793436,27.14,2976,2.2,18.2,32.7,18.5432123655914,9.48343027131281,18.5,2976,46.7,88.9,150.2,90.0368951612903,19.6139659461887,30.2,2976,3.7,7.4,12.5,7.55036962365591,1.51101052428794,2.1,2974,0,0.8,2.27,0.845891055817081,0.551495837240687,0.88,0,NA,NA,NA,NA,NA,NA,2976,6.9,7.7,8.5,7.65117607526882,0.376099344884264,0.7,2964,3,7,957,12.2186234817814,52.7931934346524,5,2976,0,2976,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23571","soswiwq",2009,8,2976,15.6,18.8,23.7,18.9774193548387,1.68925448034822,2.4,2976,10.62,36.58,49.21,34.1307190860215,11.6256433635819,20.8,2976,6,23.2,32.2,21.6707661290323,7.96513741256761,14.4,1935,40.3,80.3,123.6,81.9533333333333,20.3140688686946,33.5,1935,3.2,6.5,10.4,6.58826873385013,1.4025393760145,2.2,2957,0,0.87,2.26,0.886726411903957,0.564369285139803,0.92,0,NA,NA,NA,NA,NA,NA,2976,6.9,7.5,8.3,7.51891801075269,0.360235644630093,0.6,195,NA,NA,NA,NA,NA,NA,1935,0,1935,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23572","soswiwq",2009,9,2880,11.9,17.4,21.7,17.2862847222222,1.75019358295431,2.5,2880,7.68,39.695,48.97,35.61096875,11.0767236494797,18.8625,2880,4.3,25.4,32.1,22.6821180555556,7.60112670301015,13.125,2732,30.8,67.6,113.9,69.4389824304539,14.6840320636389,19.6,2732,2.4,5.9,9.2,5.81204245973646,1.12039346201714,1.4,2828,0,0.88,2.22,0.896350777934936,0.574172122069408,0.93,0,NA,NA,NA,NA,NA,NA,2880,7,7.5,8,7.48746527777778,0.258228593373179,0.4,2683,2,5,929,9.46291464778233,32.6996994333338,6,2732,0,2732,558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23573","soswiwq",2009,10,2976,7.9,13.2,16.4,13.2002016129032,1.35610414302646,1.9,2976,0.05,36.835,49.26,32.5010752688172,13.6653671156846,22.065,2976,0,23.3,32.2,20.6050739247312,9.13729330099909,15.2,2976,23.5,73.5,105.6,74.1473454301075,10.1582877374887,12.4,2976,2.1,6.9,11.8,6.86189516129032,1.01249320550314,1.3,2909,0,0.91,2.38,0.913887933997937,0.579649234476972,0.96,0,NA,NA,NA,NA,NA,NA,2975,6.8,7.8,8.3,7.71297478991597,0.307581391522049,0.5,2950,2,5,236,6.97457627118644,9.50959418482018,5,2976,0,2976,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23574","soswiwq",2009,11,2880,6.2,9.7,14.2,9.82840277777778,1.29327980256292,1.8,2880,0.09,26.025,46.55,21.8442465277778,15.0691950589224,30.6825,2880,0,15.9,30.2,13.5447569444444,9.66858713694419,19.825,2880,43.5,83.9,122.4,83.0973958333333,7.16683270058901,10.1,2880,4.1,8.6,13.3,8.69805555555556,1.19016887414316,2,2797,0,0.97,2.29,0.975126921701823,0.580678430095691,0.94,0,NA,NA,NA,NA,NA,NA,2880,6.6,7.7,8.7,7.66628472222222,0.418043976659869,0.7,2373,0,5,218,8.76443320691108,13.0154163060584,7,2880,0,2880,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23575","soswiwq",2009,12,2976,-0.1,6.7,11.9,6.32825940860215,2.62754468151482,3.6,2976,0.04,27.295,44.81,23.3068245967742,14.4314526658919,27.975,2976,0,16.6,28.4,14.3192876344086,9.17896303053314,18.1,2976,73.6,88.35,109.4,88.8193548387097,5.38192009600305,6.59999999999999,2976,7.3,9.8,13.6,10.075873655914,1.38279314560335,2.1,2885,0,1.05,2.77,1.05464818024263,0.624895599575294,0.95,0,NA,NA,NA,NA,NA,NA,2976,6.4,7.6,8.4,7.60500672043011,0.488666647513205,0.8,2190,0,3,833,6.91917808219178,31.405878981353,5,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23576","soswiwq",2010,1,2976,7.5,9.8,11.7,9.88450940860215,0.84687778204802,1,2976,0.24,25.03,41.79,19.5892977150538,13.1846528305804,27.745,2976,0.1,15.2,26.7,12.0154905913978,8.28663875221186,17.5,531,NA,NA,NA,NA,NA,NA,531,NA,NA,NA,NA,NA,NA,2959,0.01,1.2,2.78,1.21147685028726,0.663941008422734,1.04,0,NA,NA,NA,NA,NA,NA,2445,6.3,7.4,7.9,7.26867075664622,0.464130824490097,0.9,2654,0,3,308,8.0561416729465,17.5650922849065,7,531,NA,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23577","soswiwq",2010,2,2688,7.5,10.4,12.3,10.2633556547619,0.945650047666314,1.3,2688,0.27,24.115,42.81,18.5622209821429,14.4750681545862,30.47,2688,0.1,14.6,27.4,11.4412202380952,9.12090954854762,19.1,2688,65.3,82,97.7,81.5041294642857,5.33961343078592,6.59999999999999,2688,6.4,8.4,11.2,8.54486607142857,0.956327555635581,1.6,2677,0,1.12,2.58,1.12376914456481,0.635631246254462,1.01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2687,2,5,427,9.09601786378861,17.0400215186148,8,2688,0,2688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23578","soswiwq",2010,3,2976,6.6,10.2,15.6,10.4110215053763,1.7502901074901,2.2,2626,0.14,9.1,37.83,13.051256664128,12.9022588565393,25.6175,2626,0.1,5.1,24,7.94070830159939,8.01361789248084,15.7,2013,72.6,94.6,134,95.0221559860904,8.14873454430008,10.6,2013,7.3,10.4,14.8,10.2907103825137,1.01948615973789,1.6,2976,0,1.04,2.57,1.05799059139785,0.614730325170768,1.02,0,NA,NA,NA,NA,NA,NA,2489,6.3,7.4,8.7,7.45857774206509,0.613355959161916,1,2965,0,6,471,9.95278246205734,19.8231502017706,7,2013,0,2013,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23579","soswiwq",2010,4,2880,6.9,10.8,16.7,11.0235069444444,2.13565137626072,2.9,2880,0.12,1.03,37.5,9.52846180555555,11.7214789393577,20.8,2880,0.1,0.5,23.8,5.76326388888889,7.23325972902624,12.5,2880,70.7,95.1,117.8,95.8008680555556,7.5452362275163,10.8,2880,6.9,10.4,12.1,10.2243402777778,1.02798692565709,1.6,2880,0.02,1.03,2.48,1.03472916666667,0.588681652920817,0.98,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2157,0,4,486,8.43625405656004,25.9459843226935,7,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23580","soswiwq",2010,5,2975,7.9,12.9,18.1,12.9810756302521,2.28356784385884,3.9,2975,0.11,0.65,35.15,8.96437983193277,11.9881471841484,18.85,2975,0.1,0.3,22.2,5.45226890756302,7.43334021827085,11.2,2573,74.8,97.3,123,97.8763699961135,9.17961903544962,13.2,2573,6.7,10.2,12.4,9.96012436844151,1.29021451074962,2,2975,0.05,0.92,2.34,0.966631932773109,0.554935261607255,0.91,0,NA,NA,NA,NA,NA,NA,1868,6.8,7.3,8.1,7.33806209850107,0.378127051192283,0.7,2033,0,3,496,7.00590260698475,28.1715422352724,5,2573,0,2573,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23581","soswiwq",2010,6,2880,10.5,14,20,14.5143055555556,2.5005223914868,4.1,2880,0.09,0.36,33.36,7.34852083333333,10.7221029334732,14.56,2880,0,0.2,21,4.43777777777778,6.60283102043859,8.5,2880,60.8,95,134.8,96.9364583333333,10.5717359928113,13.525,2880,5.6,9.8,12.6,9.64243055555556,1.05849660833396,1.3,2880,0.11,0.94,2.23,0.982979166666667,0.533972327231194,0.86,0,NA,NA,NA,NA,NA,NA,913,6.4,6.9,8,6.99101861993428,0.377965399017783,0.5,1308,0,2,386,6.60015290519878,21.4628712694471,4,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23582","soswiwq",2010,7,2975,12.7,16,21.7,16.3162016806723,1.87389591604407,2.9,2975,0.16,19.5,44.05,20.0728571428571,14.9723117858692,30.13,2975,0.1,11.7,28.5,12.4493445378151,9.6872797060984,19.45,2975,54.6,93.9,146.1,95.7040336134454,15.3675993839649,21.85,2975,4.9,8.6,13.3,8.69808403361345,1.27438146170999,1.6,2975,0.04,0.85,2.33,0.914793277310924,0.56019620441983,0.92,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,449,NA,NA,NA,NA,NA,NA,2975,0,2975,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23583","soswiwq",2010,8,2975,13.8,17.1,21.3,17.1593277310924,1.30893143370381,1.8,2975,2.3,27.47,47.44,26.6252974789916,13.7996274706759,27.02,2975,1.2,16.9,30.9,16.6634957983193,9.19184230230569,18.1,1670,5.9,78.45,140.2,79.657125748503,22.5319459013556,30.075,1670,0.5,7.2,11,6.94760479041916,1.79363521188517,2.4,2975,0.04,0.88,2.26,0.929310924369748,0.560116079631164,0.92,2975,0.02,0.85,2.24,0.89815462184874,0.561001293105002,0.92,0,NA,NA,NA,NA,NA,NA,1304,1,5,147,6.1180981595092,6.1801934566404,5,1670,15,1670,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23584","soswiwq",2010,9,2879,13,16.9,20.7,16.9113233761723,1.43302540073235,1.8,2879,3.65,30.9,48.3,28.4150052101424,13.1532891192373,24.815,2879,1.9,19.3,31.5,17.8340048627996,8.80476095475862,16.8,811,38.5,63.9,95.1,65.2115906288533,10.9571821560157,13.75,811,3.2,5.6,7.4,5.60702836004932,0.790600598660362,1.1,2879,0,0.91,2.38,0.942233414379993,0.566310904017284,0.94,2879,0.01,0.89,2.31,0.915574852379298,0.566485030386768,0.945,811,6.9,7.3,7.7,7.30234278668311,0.227073569155494,0.4,2058,0,5,496,7.16812439261419,19.7709517791593,5,811,0,811,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23585","soswiwq",2010,10,2976,9.1,12.5,18.3,12.9489919354839,1.99275637624397,2.6,2976,2.81,33.97,49.05,29.7554939516129,12.6498214458969,22.43,2976,1.5,21.3,32,18.6801411290323,8.46693651187029,15.2,1670,43.1,74.4,102.1,73.0164670658683,9.56560824453365,12.2,1670,3.7,7.1,9.2,6.91832335329341,1.07063290930013,1.3,2966,0,0.95,2.49,0.970660822656777,0.578356252146689,0.94,2966,0,0.91,2.4,0.923708698583951,0.580819042653385,0.94,1872,6.7,7.4,8.1,7.42195512820513,0.279638275387822,0.399999999999999,1096,1,4,280,8.2992700729927,20.3753777322424,5,1670,0,1670,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23586","soswiwq",2010,11,2880,5.9,10.3,15.8,10.0919097222222,2.31485541095904,4,2880,0.24,13.035,45.96,15.8445625,14.1568882028367,27.105,2880,0.1,7.5,29.8,9.70152777777778,8.99084581877116,16.9,374,NA,NA,NA,NA,NA,NA,374,NA,NA,NA,NA,NA,NA,2880,0,1,2.53,1.03315277777778,0.593654992114364,0.97,2880,0,0.925,2.55,0.964993055555556,0.601479188552923,0.97,0,NA,NA,NA,NA,NA,NA,2863,1,7,498,13.536500174642,31.1425563741375,8,374,NA,374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23587","soswiwq",2010,12,2976,6.8,8.8,11.9,9.11139112903226,1.23015662604959,1.7,2976,0.11,12.295,37.51,14.3205241935484,13.3358663544071,27.075,2976,0.1,7.1,23.7,8.7184811827957,8.29519742669703,16.7,2837,69.1,88.6,100.8,88.3745505816003,4.52511493951191,5.7,2837,7,9.7,12.1,9.67564328516038,0.9370125815208,1.4,2976,0,1.1,2.6,1.13660954301075,0.633942523251289,0.97,2976,0.05,1.11,2.72,1.14624663978495,0.640887613206726,0.99,0,NA,NA,NA,NA,NA,NA,2831,0,6,405,9.32603320381491,14.7752547328806,8,2837,0,2837,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23588","soswiwq",2011,1,2976,4.8,8.4,11.3,8.36989247311828,1.56100617902528,2.4,2976,0.12,1.35,34.73,9.60832997311828,11.5345626471997,21.4625,2976,0.1,0.7,21.8,5.76895161290323,7.07192748567885,12.9,2272,82.6,94.1,106.2,94.022139084507,3.96782615389286,5,2272,8.5,10.7,13,10.6434419014085,0.963454238975204,1.2,2976,0.11,1.03,2.38,1.07876008064516,0.587830000205879,0.975,2976,0.09,0.94,2.33,0.980772849462366,0.587583006100039,0.98,707,6.8,7.2,7.9,7.297171145686,0.349978433757607,0.6,2397,0,3,93,5.83646224447226,9.01213921637677,4,2272,0,2272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23589","soswiwq",2011,2,2688,4.2,7.8,10.6,7.87284226190476,1.29031165331451,2.1,2688,0.13,4.695,38.34,12.1445014880952,12.8550854531075,25.815,2688,0.1,2.5,24.2,7.35074404761905,7.94513186793791,15.8,1364,87.3,98.9,121.9,99.9432551319648,5.25978304142452,4.59999999999999,1364,9.2,11.1,14.2,11.1120967741935,1.04933700314395,1.6,2688,0.03,0.96,2.42,1.01774925595238,0.587717315000598,1,2687,0.08,0.9,2.43,0.950911797543729,0.601012630868228,1.01,2688,6.6,7.2,8.1,7.35978422619048,0.423123355057991,0.8,2666,0,5,99,6.8867216804201,8.78357220572819,5,1364,0,1364,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
