"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"16399","niwolwq",2019,6,2880,24.3,28,33.7,28.2771527777778,2.0383418071932,3,2880,40.75,52.455,54.55,51.7448159722222,2.06023612078361,2.195,2880,26,34.5,35.9,33.9409375,1.5269676626261,1.7,2880,21.9,66.4,113.3,65.2838541666667,20.890516961764,35,2880,1.4,4.3,7.5,4.20454861111111,1.30505076139625,2.2,2880,0.84,1.96,2.94,1.90241319444444,0.483226006644158,0.7925,2880,0.86,1.94,2.89,1.88401041666667,0.480936109477052,0.79,2880,7,7.4,7.9,7.42802083333333,0.217095608460699,0.3,2879,5,14,135,18.3271969433831,11.5673358805878,10,2880,62,2880,1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16400","niwolwq",2019,7,2976,26.1,29.3,35.2,29.646001344086,1.78455110905755,1.925,2976,24.94,54.05,57.09,53.4798017473118,3.10595402104582,2.23,2976,15.1,35.6,37.9,35.1867943548387,2.25313160354781,1.6,2976,20.2,63.65,116.6,62.450436827957,22.1996668869862,37.4,2976,1.3,4,6.7,3.90719086021505,1.35077769266031,2.3,2976,0.81,2,3.07,1.94484206989247,0.497133337125595,0.8,2976,0.8,1.96,3.03,1.91305779569892,0.493902781594655,0.8,2976,7,7.5,8,7.52610887096774,0.231343420903273,0.4,2976,5,15,81,18.4086021505376,10.3568454978921,9,2976,273,2976,2182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16401","niwolwq",2019,8,2976,25.5,29.5,34.7,29.5564180107527,1.55676430387304,2.2,2976,49.73,54.33,57,54.1076041666667,1.16896849131338,1.0725,2976,32.4,35.8,37.6,35.6475470430108,0.866567088455715,0.900000000000006,2976,19.6,63.7,113.2,61.727251344086,21.2511369931393,35.1,2976,1.2,4,6.8,3.86112231182796,1.30460230605636,2.2,2976,0.95,1.98,3.15,1.94002016129032,0.500157890630321,0.79,2974,0.9,1.96,3.08,1.92286482851379,0.499200905902395,0.79,2976,7.1,7.5,8,7.51256720430108,0.205724778667262,0.199999999999999,2974,6,15,302,18.2575655682582,12.3783376962338,9,2976,242,2976,2283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16402","niwolwq",2019,9,2880,22.8,28,32.4,27.9011805555556,1.78933547056673,2,2843,2.31,51.92,55.82,48.3967921209989,8.80073819244326,6.005,2843,1.2,34.1,36.9,31.5969046781569,6.123283420322,4.5,2880,23.3,68.65,115.3,66.5497569444444,22.7278703107147,40.8,2880,1.6,4.6,7,4.36902777777778,1.43109870880297,2.6,2880,0.76,2.11,3.29,2.07121180555556,0.490115237209136,0.76,2880,0.81,2.06,3.55,2.03612847222222,0.493465579383074,0.76,2880,6.1,7.5,8,7.52152777777778,0.292695179565609,0.4,2865,6,15,291,19.1588132635253,13.1254255047427,10,2880,110,2880,1686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16403","niwolwq",2019,10,2975,18.7,23.7,30.8,23.989781512605,2.38750877906984,2.4,2975,43.19,52.89,54.87,52.6941008403361,1.6700354334385,1.76,2975,27.9,34.9,36.4,34.7450084033613,1.2088559363208,1.2,2975,25.2,73.1,109,70.9374789915966,17.2577699145968,29.25,2975,1.6,5.1,7.4,4.90090756302521,1.17520442062455,1.8,2247,1,2.12,3.12,2.09805073431242,0.451741787005116,0.685,2247,1.08,2.1,3.05,2.06976412995105,0.443447984899203,0.69,2974,7.2,7.6,8.3,7.60921318090114,0.218615309381341,0.399999999999999,2974,4,12,68,14.1677874915938,6.96686873859065,5,2975,6,2975,1368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16404","niwolwq",2019,11,2880,10.1,15.1,24.7,15.5364583333333,2.64711577167468,4,2880,48.04,52.64,53.64,52.5041041666667,0.732750007421475,0.82,2880,31.4,34.7,35.4,34.5941319444444,0.542302486397334,0.600000000000001,2880,48.4,84.7,104.3,82.4729513888889,11.7036490973048,19.1,2880,3.8,6.9,8.8,6.68590277777778,1.047958642316,1.6,2435,0.69,2.16,3.14,2.10793839835729,0.504918068461179,0.73,2428,0.65,2.11,3.13,2.06226523887974,0.500735734420516,0.7225,2880,7.2,7.8,8.1,7.75142361111111,0.180149067210923,0.300000000000001,2879,4,9,40,9.7884682181313,4.26160587372262,4,2880,0,2880,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16405","niwolwq",2019,12,2976,6.9,13,19.4,13.2341733870968,2.23250506066463,2.8,2974,17.6,51.89,53.39,48.7038096839274,6.16951933553805,4.66,2974,10.4,34,35.2,31.7879623402824,4.35689636445904,3.3,2976,53.5,88,109.6,86.7093413978495,9.77372468517298,14.5,2974,4.8,7.7,9.2,7.47357094821789,0.880353771910338,1.3,2974,0.76,1.96,3.05,1.92372898453262,0.492481701067995,0.78,2974,0.73,1.92,3.05,1.871123066577,0.484860207801376,0.78,2975,7.3,7.8,8.1,7.77842016806723,0.159030535095547,0.2,2974,2,7,114,9.33221250840619,7.51506557361588,6,2974,0,2974,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16406","niwolwq",2020,1,2976,6.3,12.7,22,13.3797379032258,3.09095118457083,3.6,2976,26.56,46.375,53.22,44.0398622311828,7.0898532832247,9.325,2976,16.3,30.1,34.9,28.4399529569892,4.98596954466303,6.7,2976,44.4,89.6,109.8,87.2752688172043,11.5125793061613,17.1,2976,3.5,7.8,10.1,7.67624327956989,1.11486976288269,1.6,2976,0.67,1.92,3.06,1.86859206989247,0.506846371159211,0.8225,2976,0.66,1.85,2.94,1.78719086021505,0.496752382591723,0.8,2975,7.3,7.8,8.1,7.78870588235294,0.166857619687667,0.2,2975,3,8,58,9.87193277310924,5.55404474611802,6,2976,0,2976,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16407","niwolwq",2020,2,2784,7.8,13.3,20.6,13.4220905172414,2.55073643366043,3.4,2784,22.24,39.47,52.33,38.9389834770115,6.55295454763392,9.59,2784,13.4,25.1,34.4,24.8327945402299,4.58204779596234,6.7,2784,48.3,89.6,114.4,88.4726293103448,11.1486747205645,16.2,2784,3.9,8,10.7,7.94173850574713,1.08617715263699,1.4,2784,0.52,1.93,3,1.86867456896552,0.518183970995973,0.8125,2784,0.56,1.88,2.87,1.80994612068966,0.504168784341,0.82,2784,7.3,7.8,8.1,7.75190373563218,0.174177302582375,0.300000000000001,2783,4,10,129,12.7103844771829,10.0967385864038,7,2784,0,2784,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16408","niwolwq",2020,3,2976,9.6,17,27,17.429502688172,3.50307378418893,4.5,2975,8.08,43.71,50.85,40.8909647058824,8.18983245202432,8.28,2975,4.5,28.2,33.4,26.2981848739496,5.70577434361265,5.9,2976,44.7,85,126.9,84.1286626344086,14.0835524199498,20.7,2975,3.3,7,10.2,6.92033613445378,1.25097939625476,1.7,2975,0.72,1.94,2.98,1.88638655462185,0.487682183798851,0.8,2975,0.63,1.88,2.74,1.81318991596639,0.482711124263836,0.79,2976,7,7.6,8,7.628125,0.202468744345824,0.3,2974,4,11,76,12.4633490248823,5.74352338690875,6,2975,0,2975,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16409","niwolwq",2020,4,2880,15.6,20.3,28.2,20.4810763888889,2.32783410560129,3.025,2880,32.34,46.725,51.86,46.62665625,3.28173441823574,4.7325,2880,20.2,30.4,34.2,30.3489583333333,2.37883723212338,3.4,2880,44.1,81.9,113.9,80.4023611111111,14.5754829900061,22.225,2880,3.2,6.2,8,6.05694444444444,1.03271278524491,1.6,2880,0.71,1.93,2.94,1.87705555555556,0.49485235942454,0.79,2880,0.78,1.92,2.93,1.8734375,0.491734377911073,0.7925,2880,7.2,7.6,8,7.62211805555556,0.179982130120173,0.2,2877,4,14,183,16.3302050747306,10.3823681911,9,2880,0,2880,488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16410","niwolwq",2020,5,2976,17.9,24.3,31.6,23.9623655913978,2.72761446216234,3.9,2975,31.1,48.61,51.53,47.3410319327731,3.87040673954447,3.305,2975,19.3,31.7,33.8,30.8293445378151,2.79862153970088,2.4,2976,32.6,73.5,113.8,73.5301411290323,17.1506784180266,27.3,2975,2.2,5.2,8,5.20003361344538,1.20507919646417,1.8,2975,0.69,1.97,2.98,1.91440336134454,0.490633902295288,0.8,2975,0.7,1.94,2.96,1.88128067226891,0.493939947123851,0.79,2976,7.1,7.5,8,7.52503360215054,0.208108727755457,0.3,2971,5,15,83,17.9754291484349,9.17317870303363,9,2975,0,2975,1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16411","niwolwq",2020,6,2880,21.8,26,33,26.2706597222222,2.21728117127087,2.6,2880,13.09,36.975,51.54,37.4235694444444,7.75536624277718,9.94500000000001,2880,7.5,23.4,33.8,23.7619444444444,5.39739845451504,6.9,2880,25.6,62.2,108,63.4223263888889,18.9077412597616,29.725,2880,1.8,4.4,7.5,4.46479166666667,1.25690449837173,1.9,2880,0.76,2.01,2.87,1.94000347222222,0.487342639422331,0.79,2874,0.73,1.98,2.86,1.90732428670842,0.485189892804491,0.79,2880,6.8,7.4,8,7.40513888888889,0.277526879086776,0.399999999999999,2876,5,23,384,29.4770514603616,23.5573489716618,20,2880,3,2880,1871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16412","niwolwq",2020,7,2976,26.2,29.5,35.3,29.7407930107527,1.65263708069933,2.2,2975,24.98,47.69,54.02,46.2742117647059,5.85434000394909,7.755,2975,15.1,30.9,35.6,29.9420504201681,4.19399487003557,5.7,2976,17.6,57.2,113.8,58.1701612903226,22.4355747694255,37.525,2975,1.2,3.7,7.1,3.73364705882353,1.39995219552976,2.4,2975,0.85,1.97,2.93,1.91309579831933,0.480174672494715,0.79,2975,0.85,1.95,2.93,1.88941512605042,0.482401657563155,0.79,2976,6.9,7.4,7.9,7.4033938172043,0.259719125887325,0.399999999999999,2974,4,20,706,26.2723604572966,29.3826454680681,17,2975,331,2975,2283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16413","niwolwq",2020,8,2976,24.8,28.9,33.8,29.0629032258065,1.4402549396325,1.7,2976,13.86,44.92,53.87,44.0002721774194,7.7104505024742,10.2625,2976,7.9,28.9,35.5,28.3597110215054,5.45329626172502,7.4,2976,20.1,53.6,118.2,55.7897177419355,20.0847992637846,34,2976,1.3,3.5,7.5,3.64781586021505,1.2521800556611,2,2976,0.77,1.99,3.45,1.94241599462366,0.490828601071495,0.78,2976,0.79,1.98,3.59,1.92282594086022,0.491600142849384,0.79,2976,6.7,7.4,8,7.39895833333333,0.285814049459342,0.399999999999999,2975,5,17,132,21.5505882352941,12.5179109939525,12,2976,176,2976,2437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16414","niwolwq",2020,9,2880,18.7,26.8,34.7,26.4735763888889,2.93263127781167,4.7,2879,40.38,50.58,53.68,49.8528377908996,2.78380032283278,3.7,2879,25.8,33.1,35.5,32.5967349774227,2.03769117025782,2.8,2880,22.2,68.2,115.1,67.7211111111111,21.6111442284038,35.925,2879,1.4,4.6,8,4.54730809308788,1.46338881483758,2.2,2879,0.98,2.13,3.24,2.10012504341785,0.473830939473513,0.71,2879,0.97,2.09,3.16,2.06672108370962,0.467232863415441,0.72,2880,7.2,7.5,8,7.56447916666667,0.238027831588301,0.399999999999999,2878,5,14,74,15.9854065323141,8.03423737100147,8,2879,92,2879,1690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16415","niwolwq",2020,10,2975,18.9,23.5,27.2,23.2167058823529,1.53711750838446,2,2973,31.82,47.71,52.7,46.7278573831147,4.28891533704596,5.02,2973,19.8,31.1,34.8,30.4067608476287,3.0942525905077,3.6,2974,31.6,69.9,107,68.8742434431742,18.3829075674008,32.075,2973,2.2,5,7.7,4.93874873864783,1.29743977956493,2.3,2973,0.97,2.15,3.3,2.11804910864447,0.463708239488468,0.73,2973,0.96,2.1,3.17,2.07238479650185,0.453758267369523,0.72,2974,7.1,7.5,8.1,7.58846671149966,0.233888442711877,0.399999999999999,2974,5,12,55,13.5971755211836,6.13140708157537,6,2973,0,2973,1457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16416","niwolwq",2020,11,2880,12.4,18.8,24,19.0967361111111,2.3790790509681,3.8,2880,28.02,46.765,51.92,44.2107083333333,6.43817843503161,10.4525,2880,17.3,30.4,34.2,28.6490277777778,4.58673189858256,7.5,2880,41.3,77.3,105,76.5967013888889,14.4392875479262,24.3,2880,2.9,6.1,8.2,5.98666666666667,1.08701131957858,1.6,2880,0.82,2.105,3.19,2.06353472222222,0.469169011276305,0.73,2868,0.88,2.01,3.12,1.97895048814505,0.466373230976852,0.73,2880,7.1,7.6,8.1,7.59833333333333,0.207878848945324,0.399999999999999,2879,4,11,59,12.4317471344217,6.37692423675429,6,2880,0,2880,555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16417","niwolwq",2020,12,2976,5.7,12.5,19.2,12.6284946236559,2.37642508547226,3,2976,28.15,44.45,51.21,43.0078057795699,5.45386565154688,9.6525,2976,17.4,28.7,33.7,27.6782930107527,3.89218383877074,7,2976,54.5,86.35,104.5,85.5939852150538,8.90415297941302,13.4,2976,4.4,7.8,9.4,7.67022849462366,0.839988444222966,1.1,2976,0.65,1.93,3.25,1.88625336021505,0.504662471432876,0.8,2976,0.64,1.87,3.26,1.82261088709677,0.501257783831014,0.8,2976,7.4,7.7,8.1,7.73551747311828,0.170511640442875,0.300000000000001,2976,4,8,51,9.30645161290323,5.10588772449384,5,2976,0,2976,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16418","niwolwq",2021,1,2976,7.4,11.2,19.2,11.7476142473118,2.17607333208397,2.2,2976,26.48,38.12,51.51,38.7435517473118,6.16195645450674,9.4025,2976,16.2,24.2,33.6,24.6492607526882,4.31708033821552,6.6,2976,56.6,89.3,124.4,88.920497311828,10.0736336048468,14.025,2976,4.8,8.4,11.3,8.27631048387097,1.02251623875875,1.1,2976,0.69,1.91,3.02,1.87323252688172,0.503494845914687,0.8,2976,0.72,1.87,3.06,1.82648185483871,0.499100860462432,0.8,2976,7.2,7.8,8.1,7.77604166666667,0.196183562502261,0.2,2974,3,7,79,8.72763954270343,5.85269875823582,5,2976,0,2976,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16419","niwolwq",2021,2,2688,6,10.5,23.3,11.235900297619,2.46435592010572,2.7,2688,19.1,39.34,51.42,37.1127938988095,9.05068136886511,15.1425,2688,11.4,24.9,33.6,23.5383928571429,6.22653534564353,10.4,2688,57.1,92.3,113.3,91.2335193452381,9.12371794924309,12.025,2688,4.9,8.8,10.8,8.63415178571429,0.849134252526262,0.9,2688,0.82,1.98,2.86,1.92096354166667,0.476768759180966,0.77,2685,0.82,1.93,2.81,1.87146368715084,0.472950416811433,0.77,2688,7.2,7.7,8,7.70524553571429,0.188303334722648,0.300000000000001,2688,4,8,36,8.57514880952381,3.57974806121777,4,2688,0,2688,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16420","niwolwq",2021,3,2976,9.3,15.3,26.2,15.8582661290323,3.32865918716194,4.6,2975,26.23,45,51.93,41.9281008403361,6.81784960412948,12.16,2975,16.1,29.1,34.2,26.9937478991597,4.82378534773369,8.65,2976,38.7,89.8,120.8,87.2088037634409,14.0885677396637,18.5,2976,2.8,7.7,10,7.37668010752688,1.3228593425438,1.8,2976,0.72,2.01,2.99,1.94557795698925,0.500820370996127,0.8,2976,0.68,1.94,2.93,1.86694556451613,0.498196524005919,0.81,2976,7.2,7.7,8,7.64751344086022,0.196423140794181,0.3,2972,4,9,35,9.55921938088829,3.60833105120364,4,2976,0,2976,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16421","niwolwq",2021,4,2880,11.5,20.1,28.2,20.0175347222222,2.81681082716414,3.2,2880,41.9,48.09,52.35,48.20440625,2.08649933302654,3.13,2880,26.9,31.4,34.5,31.4844791666667,1.51271744681457,2.2,2880,40.1,82.45,118.1,80.3197916666667,16.6307364087104,25.4,2880,2.9,6.3,8.9,6.07472222222222,1.23958387198216,1.8,2880,0.77,1.92,2.99,1.85348263888889,0.487427756381236,0.8,2880,0.79,1.89,2.91,1.82761805555556,0.484704161629019,0.8,2880,7.2,7.6,8,7.58215277777778,0.202710576688237,0.3,2878,4,9,82,10.2470465601112,4.25880469292728,5,2880,0,2880,589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16422","niwolwq",2021,5,2976,17.2,24.3,31.5,24.1956653225806,2.41925706233704,3.1,2652,42.85,52.36,55.42,52.197149321267,1.98559097018836,2.37,2652,27.6,34.5,36.6,34.3720211161388,1.44808357686092,1.6,2976,29.9,74.8,125.2,73.923622311828,19.8375863379289,32,2653,2,5.1,8.5,5.07791179796457,1.34380395207004,1.9,2653,0.76,1.92,2.89,1.85597813795703,0.502731823239826,0.82,2653,0.74,1.87,2.8,1.79892574444026,0.497324606360751,0.83,2976,7.1,7.45,8,7.46979166666667,0.196980800014188,0.3,2955,4,12,105,14.2869712351946,7.26779208273081,6,2653,0,2653,1208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16423","niwolwq",2021,6,2880,22.3,26.9,33.4,27.2405902777778,1.81294647484194,2.1,2880,10.44,50.145,54.36,48.0330034722222,6.28056060510546,5.2225,2880,5.9,32.8,36,31.2961458333333,4.43621801705092,3.8,2880,23.2,65.85,109.4,66.1254513888889,21.9401017963305,37.625,2880,1.6,4.4,7.2,4.38951388888889,1.39969273155694,2.4,2880,0.67,1.94,3.15,1.88920833333333,0.488599019022113,0.8,2880,0.67,1.9,3.06,1.84614236111111,0.485330567253828,0.8,2880,7.1,7.5,8.2,7.52881944444444,0.237554393040927,0.3,2643,4,14,127,18.5308361710178,12.0662164504555,11,2880,49,2880,1769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16424","niwolwq",2021,7,2976,26,28.4,33.2,28.6469422043011,1.33266046840652,1.6,2975,8.44,49.79,54.23,47.843374789916,6.08615999482037,5.75,2975,4.7,32.5,35.8,31.1174453781513,4.32179166348171,4.2,2976,16.7,55,107.7,56.4082325268817,20.8127760399336,33.025,2975,1.1,3.6,7,3.66164705882353,1.31041222709236,2,2975,0.84,1.92,3.1,1.8698218487395,0.478976508283551,0.8,2975,0.81,1.88,3.04,1.82675966386555,0.478093811986454,0.8,2976,6.7,7.3,8,7.3929435483871,0.250627323529457,0.399999999999999,1873,5,20,508,27.494927923118,28.5018949157807,17,2975,255,2975,2418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16425","niwolwq",2021,8,2447,25.1,28.7,34.9,28.8295055169595,1.82820297696113,2.1,2975,22.98,48.64,53.56,46.7229949579832,5.9361664308482,7.25,2975,13.9,31.6,35.3,30.2893781512605,4.22804167020897,5.2,2975,16.9,52.4,107.1,54.7948907563025,21.8365564861464,38.15,2975,1.2,3.4,6.8,3.54023529411765,1.33534460104073,2.2,2975,0.97,1.95,2.83,1.89907226890756,0.457972505973926,0.77,2975,0.92,1.9,2.84,1.85460504201681,0.457893451089034,0.76,2975,6.9,7.3,8,7.38235294117647,0.256301568637416,0.3,2975,6,20,345,27.0094117647059,22.6936687507491,17,2975,370,2975,2433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16426","niwolwq",2021,9,1541,22.7,27.6,31.3,27.2307592472421,1.64937257092349,2.1,2880,46.05,53.125,54.04,52.5121145833333,1.55180420515554,1.26,2880,29.8,35,35.7,34.5497569444444,1.14478138898779,0.899999999999999,1339,23.3,63.2,108.2,63.0965646004481,20.1429841090394,31,1339,1.5,4.2,7.2,4.20126960418223,1.31708556324995,2,2880,0.91,2,2.95,1.96771180555556,0.454466629044546,0.74,2880,0.91,1.97,2.9,1.93348611111111,0.450003974913726,0.73,2880,7.1,7.5,8,7.50454861111111,0.212046392384432,0.4,2880,5,13,94,15.5878472222222,7.99565214111923,7,1339,18,1339,939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16427","niwolwq",2021,10,1864,17.3,22.4,26.1,22.1822961373391,2.0201953760062,3.3,2976,48.01,53.49,54.9,53.3638205645161,0.839809154026701,0.920000000000002,2976,31.2,35.3,36.4,35.2586693548387,0.629209542963516,0.600000000000001,2976,31.8,70.8,111.3,70.2767809139785,17.4157647656799,29.025,2976,2.2,5,7.5,4.92772177419355,1.20753975227347,1.9,2976,1.04,2.035,3.01,2.00280577956989,0.446116716739936,0.73,2976,1.03,2.02,2.94,1.97648185483871,0.442790033144554,0.72,2976,7.2,7.5,8,7.55974462365591,0.20210439594883,0.3,2975,4,10,103,11.8840336134454,7.52009170728822,5,2976,0,2976,1445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16428","niwolwq",2021,11,2880,9.1,15.2,20.7,15.075,2.40881067709413,3.5,2871,48.04,53.63,55.56,53.5733263671195,0.911224992620161,1.2,2871,31.3,35.4,36.7,35.3715430163706,0.633304772873274,0.899999999999999,2876,55.6,83.9,105.9,82.7013212795549,11.4654228762778,19,2871,4.2,6.8,9,6.72560083594566,0.996199806889505,1.6,2874,1.01,2.09,3.36,2.07083159359777,0.479412388502498,0.74,2867,0.92,2.02,3.32,1.99631670735961,0.476975710578753,0.73,2880,7.2,7.7,8.1,7.70645833333333,0.173495492742849,0.2,2798,2,6,55,7.32916368834882,4.64945052104753,3,2871,0,2871,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16429","niwolwq",2021,12,2975,8.9,14.3,19.4,14.4508907563025,2.04020410680144,2.8,2965,43.26,53.23,55.44,53.0406374367622,1.22193099202565,1.09,2965,27.9,35.1,36.6,34.9692411467116,0.901459828310759,0.799999999999997,2975,53.5,84.9,117.8,84.6351596638656,11.9299719516167,18.3,2973,4.2,7,10,6.98933736966028,1.08625512660398,1.5,2972,0.81,1.98,3.08,1.93157133243607,0.486996704227537,0.8,2972,0.78,1.92,2.98,1.86823014804845,0.484584472094735,0.8,2975,7.3,7.7,8,7.71811764705882,0.158923601469632,0.2,2870,2,5,74,6.13414634146341,3.76354779015987,3,2973,0,2973,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16430","niwolwq",2022,1,2976,4.9,9.8,21.4,10.6081317204301,3.31528282948086,4.3,2780,40.4,52.65,54.48,51.7867949640288,2.26839420871257,2.52999999999999,2780,25.7,34.5,35.7,33.8373021582734,1.67168724317744,1.9,2976,56.7,93.85,115.3,92.6085685483871,9.01008158968489,11.8,2779,4.3,8.5,10.9,8.39665347247211,1.04681953045188,1.2,2779,0.7,2.04,3.31,1.99765743073048,0.502823650423074,0.78,2779,0.65,1.98,3.14,1.92685498380712,0.496957377639406,0.79,2721,7.4,7.9,8.1,7.83645718485851,0.133619641341455,0.100000000000001,2708,2,5,37,5.76846381093058,3.71101590045992,4,2779,0,2779,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16431","niwolwq",2022,2,2688,7.7,12.4,22.8,13.2005208333333,3.37201089681141,4.8,2685,49.32,52.72,54.17,52.5451694599628,0.907707485507196,1.37,2685,32.3,34.7,35.8,34.5284543761639,0.687374452880547,1.1,2688,57.8,96.8,125.8,94.6651785714286,13.0871184249725,18.1,2688,4.2,8.3,10.4,8.06071428571429,1.26024664095741,1.8,2688,0.82,1.96,3.13,1.91568824404762,0.483776056738556,0.81,2688,0.74,1.865,2.98,1.81495163690476,0.47583323338028,0.8,2688,7.4,7.8,8,7.80308779761905,0.128262226858749,0.2,2639,2,5,24,5.01174687381584,1.89695057221618,2,2688,0,2688,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16432","niwolwq",2022,3,2976,10.4,17.1,23.8,17.2440188172043,2.58280373582606,3.4,2976,36.56,49.69,54.78,49.2957157258065,4.3226748284411,5.825,2976,23.2,32.6,36.3,32.2919018817204,3.1323036243435,4.2,2976,45.7,86.7,129.3,85.472311827957,16.1099626620605,22.5,2976,3.4,6.9,9.4,6.7713373655914,1.21125326821423,1.7,2973,0,1.88,3.05,1.83104944500505,0.503785443543553,0.83,2973,0.05,1.82,2.97,1.77537167843929,0.495639096346826,0.84,2976,7.2,7.7,8.1,7.70332661290323,0.170768964307063,0.2,2976,3,7,30,7.93313172043011,3.37303659477669,4,2976,0,2976,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16433","niwolwq",2022,4,2880,12.7,20.8,26.6,20.8052777777778,2.42291220846163,3.325,2880,28.82,49.69,53.47,46.2980138888889,6.62811337552973,10.01,2880,17.8,32.6,35.3,30.1513888888889,4.74580871901877,7.3,2880,37.4,77.9,122.9,77.4326736111111,17.6329648754775,26.8,2880,2.6,5.9,8.9,5.81065972222222,1.28056283574299,1.925,2879,0.82,1.93,3.09,1.89542549496353,0.484844764195561,0.82,2879,0.83,1.89,3.05,1.84275442862105,0.479875134826428,0.81,2880,7.1,7.5,8,7.52583333333333,0.200882042498236,0.3,2880,5,11,142,13.0496527777778,7.40726856053457,5,2880,0,2880,782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16434","niwolwq",2022,5,2976,18.9,25.2,32.5,25.1755712365591,2.60113188218842,3.7,2976,41.66,52.98,54.93,52.6273286290323,1.5031920168527,0.940000000000005,2976,26.7,35,36.3,34.6690860215054,1.10866653403548,0.700000000000003,2976,24.2,75.5,116.8,72.6045362903226,21.1616217449736,35.9,2976,1.6,5.2,7.4,4.91801075268817,1.41394431607471,2.325,2974,0.92,2.01,3.11,1.96539004707465,0.496619347354997,0.77,2974,0.89,1.98,3.1,1.93196032279758,0.492633890896852,0.78,2976,7.1,7.5,8,7.52859543010753,0.215060303364686,0.3,2976,4,11,53,12.7993951612903,5.4452581765089,5,2976,19,2976,1363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
