"","station","year","month","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totprcp_nValid","totprcp_total","dailyPAR_nValid","dailyPAR_min","dailyPAR_median","dailyPAR_max","dailyPAR_mean","dailyPAR_sd","dailyPAR_iqr"
"616","cbmjbmet",2012,10,2976,0.1,14.3,28.8,13.9256048387097,5.74826561818784,8.725,2976,28,90,100,81.7258064516129,18.1785195805196,25,2976,968,1016,1034,1014.28427419355,9.85371156506429,9,2976,0.2,1,9.3,1.5229502688172,1.52318579196817,2,2976,0.2,2.3,19,3.01112231182796,2.6993669878234,3.3,2976,0,172.5,360,188.525873655914,103.830116593605,168,2976,222.1,31,2385.7,23250.3,33951.8,20036.4451612903,9346.75719487205,16791.25
"617","cbmjbmet",2012,11,2880,-3.8,5.3,19.3,5.73145833333333,4.47697788405266,6.1,2880,21,77,99,72.9770833333333,19.7857795153895,35,2880,1004,1022,1036,1022.09756944444,7.47294722664422,11,2880,0.2,1.4,7.4,1.70763888888889,1.38161550038897,2.1,2880,0.2,2.5,13.3,3.223125,2.50392813139336,3.4,2880,0,290,360,220.028125,130.4689523377,242.25,2880,19.7,30,3716.2,17049.15,23100.2,16021.7133333333,4948.48231778909,7372.65
"618","cbmjbmet",2012,12,2976,-4,5.6,22.5,5.79438844086021,4.88385769436527,6.8,2976,30,85,100,78.167002688172,18.8936163659277,34,2976,991,1018,1031,1016.80309139785,8.93100748189854,12,2976,0.2,1.7,11.8,2.04989919354839,1.81494264277341,2.5,2976,0.2,2.9,19.7,3.77348790322581,3.27915638851791,3.8,2976,0,207,360,210.831653225806,110.893008710783,175,2976,91.2,31,1475.1,11982.6,18104.5,10709.0612903226,4603.14849363472,7398.4
"619","cbmjbmet",2013,1,2976,-10.3,3.3,21.5,3.18121639784946,6.05344932566271,7.6,2976,20,73,99,70.6048387096774,21.5808761461272,41,2976,987,1021,1036,1021.58030913978,7.68101022145183,9,2976,0.2,1.7,10.3,2.12066532258065,1.73728843898251,2.6,2976,0.2,3.1,21.1,3.76401209677419,2.91058893780892,3.9,2976,0,200,360,211.465725806452,109.496495479827,171,2976,58.2,31,2007.3,16355.7,21603.5,13334.8838709677,6683.89879202734,12093.5
"620","cbmjbmet",2013,2,2688,-8.7,1.7,15.5,2.209375,4.38939258958973,6.1,2688,24,68,99,69.0874255952381,20.9103786577477,39,2688,999,1016,1033,1016.57328869048,7.38624341499965,11,2688,0.2,2.2,8.7,2.39252232142857,1.80227905368982,3,2688,0.2,4,16.1,4.37202380952381,3.17873096549195,4.6,2688,0,299.5,360,234.674851190476,115.688772168834,182,2688,53.5,28,4692.1,17907.3,29184.2,17157.8035714286,8489.92468816582,16172.3
"621","cbmjbmet",2013,3,2976,-4.1,4.5,17.7,5.13702956989247,4.35319719620434,6,2976,14,60,98,62.059811827957,21.5664020794767,35,2976,999,1015,1027,1014.72278225806,6.26325271530423,9,2976,0.2,2.8,8.8,2.80493951612903,1.82946907751516,2.8,2976,0.2,5.2,14.9,5.10278897849462,3.13637519468598,4.6,2976,0,307,360,244.130376344086,111.701272404568,177,2976,94.2,31,3180.4,23584.6,35994.6,22471.9548387097,10446.6325060866,17975.7
"622","cbmjbmet",2013,4,2880,-3.5,13.1,32.5,13.4593055555556,6.78089562967194,9.6,2880,21,64,99,64.2524305555555,23.386594092626,43,2880,1001,1020,1036,1019.746875,7.36627859873859,11,2880,0.2,2.5,10.6,2.60225694444444,1.7535925838922,2.7,2880,0.2,4.4,19.7,4.59579861111111,2.75513346140138,4,2880,0,165,360,185.727777777778,107.353306420282,195,2880,73.6,30,8952.9,36760.25,44961.8,31958.25,10222.001454191,14740.55
"623","cbmjbmet",2013,5,2976,0.9,17,32.5,17.624563172043,6.19532473310423,8.3,2976,22,76,98,71.4825268817204,21.044451484536,36,2976,1005,1019,1031,1018.14549731183,5.70395704204299,8,2976,0.2,1.9,6.8,1.90594758064516,1.3318092486908,2.3,2976,0.2,3.7,11.8,3.76001344086021,2.50530338990102,3.6,2976,0,174,360,184.244959677419,96.743556751372,167.25,2976,50,31,10948.7,38821.6,52650.5,36543.5451612903,12261.6643710615,16023.75
"624","cbmjbmet",2013,6,2880,10.5,22,33.1,22.3251388888889,4.44078870891453,6.4,2880,29,84,98,78.6309027777778,17.3165835909946,29,2880,997,1013,1026,1013.35694444444,6.49896620178513,9,2880,0.2,1.3,7.7,1.44430555555556,1.18575934360587,1.9,2880,0.2,2.8,16.3,2.86434027777778,2.11661317171955,3,2880,0,187,360,197.583680555556,87.1589634062068,110.25,517,NA,30,7187,37738.55,54129.2,38203.3,12486.6283312493,19773.7
"625","cbmjbmet",2013,7,2976,14,24.2,36.5,24.7344758064516,4.23296875308861,6.1,2976,34,84,98,79.2782258064516,15.3995703206701,26,2976,1003,1017,1027,1017.06821236559,5.03390697756238,8,2976,0.2,0.9,6,1.20356182795699,1.05857399635351,1.7,2976,0.2,2.3,11.5,2.3400873655914,1.85872528627651,3.5,2976,0,182,360,183.558467741935,89.5876676435963,95,0,NA,31,12505.4,42425.5,52426.6,40220.5064516129,10414.159629528,17934.9
"626","cbmjbmet",2013,8,2976,10.8,21.5,32.1,21.7910282258064,4.44684801801652,6.4,2976,32,87,99,80.4495967741936,17.0483685561285,27,2976,1007,1017,1030,1016.92271505376,4.52794217316037,6,2976,0.2,0.8,4.3,1.07634408602151,0.93554183709761,1.6,2976,0.2,2.2,16.1,2.20927419354839,1.7779304400056,3.3,2976,0,161,360,158.133400537634,95.9105851800275,141,2463,39.6,31,11739.5,37360.7,49800.3,34023.635483871,11196.5973783273,14957.7
"627","cbmjbmet",2013,9,2880,5.8,18.5,33.2,18.2920486111111,6.11667125284824,9.4,2880,31,86,99,77.6732638888889,20.351389868496,37,2880,1005,1018,1030,1016.96736111111,5.44117973770211,8,2880,0.2,0.5,5.6,0.931631944444444,0.917649172301259,1.3,2880,0.2,1.7,9.8,2.03881944444444,1.84330599767934,3.2,2880,0,190,360,202.172916666667,112.121448145518,218,2880,44.5,30,17446.9,38613.5,45252.2,35512.5866666667,7188.9879060692,7727.4
"628","cbmjbmet",2013,10,2976,-1.8,13.7,31,13.6538306451613,6.14701940017267,6.8,2976,29,91,100,81.1979166666667,19.6055593820598,27,2976,1004,1018,1029,1018.03091397849,5.05635986626107,7,2976,0.2,0.5,6.4,1.13918010752688,1.25244119262972,1.6,2976,0.2,1.9,13.4,2.3650873655914,2.28774907371798,3.6,2976,0,170.5,360,185.212365591398,110.06271365052,193.25,2976,138.9,31,4724.7,20954.9,33735.7,19300.7548387097,8376.50872582918,14504.95
"629","cbmjbmet",2013,11,1344,-4.3,9,22.3,8.36026785714286,6.11960573189995,9.3,1344,21,68,99,66.1770833333333,20.8173966098863,40,2880,999,1024,1040,1023.06805555556,9.6145343603317,13,1344,0.2,1.4,7.3,1.88221726190476,1.78483413959175,3,1344,0.2,3.1,13.1,3.49598214285714,3.17877106488142,5.4,1344,0,205.5,360,223.818452380952,104.600946132338,176,2880,85.1,30,2132.3,16985.75,23639.6,15569.3433333333,6292.89454125586,10297.975
"630","cbmjbmet",2013,12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,1000,1020,1035,1020.34475806452,6.66954140829111,9,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,129.1,31,1915.7,12122.4,17031.4,10333.8161290323,5435.41413313937,9558.7
"631","cbmjbmet",2014,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,996,1016,1038,1018.06787634409,9.8323473859919,16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,62.6,31,2722.4,15802.2,22939.3,13669.3774193548,6276.18075954422,9578.15
"632","cbmjbmet",2014,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2688,991,1018,1034,1018.12425595238,8.56065941725984,11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2688,102.7,28,2573.7,19133.55,30969.7,18021.1678571429,8569.62094905078,14363.9
"633","cbmjbmet",2014,3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,984,1017,1035,1016.71774193548,8.29945636016123,10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,102.8,31,7314.5,20604,42530.8,22555.3419354839,10747.2496448091,17653.75
"634","cbmjbmet",2014,4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2880,998,1017,1038,1017.03333333333,8.06974633029809,9,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2880,137.6,30,5634.4,37551.8,51986.8,33565.17,14310.8670410154,19827.85
"635","cbmjbmet",2014,5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,1005,1017,1026,1016.35315860215,4.54119631478961,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1440,14.3,31,8120.3,42296,56072.2,41093.1096774194,12129.1210316976,15806.45
"636","cbmjbmet",2014,6,337,NA,NA,NA,NA,NA,NA,337,NA,NA,NA,NA,NA,NA,2873,1002,1015,1028,1015.44935607379,4.77352265748658,7,525,NA,NA,NA,NA,NA,NA,525,NA,NA,NA,NA,NA,NA,525,NA,NA,NA,NA,NA,NA,3,NA,30,12996.7,50616.25,59218.9,46557.4066666667,11976.7292959977,17832.275
"637","cbmjbmet",2014,7,2976,11.3,23.7,34.7,23.8726814516129,4.43966495071726,5.8,2976,31,81,99,77.0084005376344,18.1482113847638,33,2976,1002,1015,1025,1015.36491935484,4.99376746279658,9,2976,0.2,1.3,7.1,1.40692204301075,1.12972331050148,1.8,2976,0.2,2.6,17.3,2.8133064516129,2.09436001853366,2.9,2976,0,191,360,200.747647849462,96.726876130133,146.25,829,3.8,31,20216.2,42464.2,55324.2,40482.8548387097,9221.07287871423,12202.65
"638","cbmjbmet",2014,8,2976,12.7,22.3,32.8,22.6240255376344,3.97403979942512,6,2976,35,88,99,80.2694892473118,18.1716546248896,31,2976,1007,1017,1024,1016.61928763441,3.63575395945727,6,2976,0.2,0.7,6.3,1.00241935483871,0.936380045778864,1.3,2976,0.2,1.7,10.6,2.18360215053763,1.70717514817213,2.2,2976,0,180,360,192.935483870968,115.05987569928,224,2976,168.3,31,6428.2,33582,45810.8,32706.9,9980.59470459217,13283.1
"639","cbmjbmet",2014,9,2880,7.9,20.1,34.1,20.3177777777778,5.1809457247601,6.8,2880,42,88,99,81.0802083333333,17.1249466308182,29,2880,1004,1019,1031,1019.14479166667,4.90367874733181,7,2880,0.2,0.8,4.5,1.06263888888889,0.862563194083529,1.3,2880,0.2,2,10.1,2.39309027777778,1.68738577466088,2.3,2880,0,191,360,202.767013888889,115.191105790269,207.25,2880,61.9,30,8311.7,32008.85,39868.4,28914.6266666667,9593.25969284877,6317.85
"640","cbmjbmet",2014,10,2976,2.7,14.8,26.7,14.838810483871,4.87327016977317,6.8,2976,22,86,99,77.7456317204301,20.4802051855232,32,2976,1002,1014,1026,1014.39684139785,4.96740062925023,7,2976,0.2,1.3,7.5,1.74475806451613,1.57772927200241,2.6,2976,0.2,2.6,12.7,3.35147849462366,2.66651527197423,4.2,2976,0,207,360,213.962701612903,105.161172596201,174,2976,92.6,31,3360.6,20524.1,31821.2,18515.5612903226,7890.07194249742,10325.1
"641","cbmjbmet",2014,11,2880,-7.5,6,22.9,6.69732638888889,6.13964815011034,8.6,2880,15,67,99,66.9420138888889,21.5804456880685,40,2880,1000,1019,1035,1018.70381944444,6.75519323428648,9,2880,0.2,2.1,9.3,2.22888888888889,1.64838237297416,2.6,2880,0.2,3.7,14.6,4.09690972222222,2.94668395562319,4.3,2880,0,229,360,229.215277777778,101.850666974956,172,2880,83,30,2057,17140.3,21626.9,14838.2233333333,6200.55091883157,10411.55
"642","cbmjbmet",2014,12,2976,-6.3,4.2,21.9,4.47489919354839,4.37685413175662,5.5,2976,26,83,99,77.0181451612903,18.8401950083691,34.25,2976,1001,1021,1036,1021.12399193548,7.1077008060392,10,2976,0.2,1.6,7.1,1.84623655913978,1.45060959072151,2.3,2976,0.2,2.9,14,3.48810483870968,2.65410789337537,3.9,2976,0,263,360,217.722782258065,122.118210116832,192,2976,90,31,2156.6,10721.3,17887,9770.81290322581,5094.67097228349,9418.45
"643","cbmjbmet",2015,1,2627,-13,0,18.8,-0.0610201751046821,4.98592491371596,5.8,2627,22,76,100,72.7464788732394,22.4495470122378,41,2627,997,1021,1039,1020.87856870955,8.88725743916124,13,2627,0.2,1.8,8.3,2.13585839360487,1.69726743102413,2.8,2627,0.2,3.2,17,3.93700038066235,3.03714147151132,4.5,2627,0,215,360,208.380662352493,119.317616380369,196,2627,98,28,560.1,11685.15,20268.8,11317.0535714286,6471.27103987063,11454.95
"644","cbmjbmet",2015,2,1676,-16.3,-4.9,9,-5.10077565632458,5.44561765429818,9.1,1676,25,55.5,100,61.7577565632458,22.0609149776376,41,1676,997,1020,1045,1020.31264916468,8.98742643546864,13,1676,0.2,2.5,10,2.79200477326969,2.11864964935065,3.4,1676,0.2,4,19.7,5.00912887828162,3.86234870374888,5.5,1676,0,264,360,225.278042959427,112.836948621969,176,1676,25.3,18,5298.5,20360.55,32666.7,19416.5388888889,9104.61899374926,16517.825
"645","cbmjbmet",2015,3,2976,-12.1,4.8,23.5,4.57903225806452,6.09460131985963,7.9,2976,20,75,100,69.3901209677419,24.4203391572842,47,2976,1001,1020,1040,1019.86760752688,7.86866645115464,11,2767,0.2,1.9,7.8,2.10090350560173,1.63462929180676,2.5,2767,0.2,3.2,14.9,3.71373328514637,2.78419112533644,3.8,2976,0,192,360,211.404569892473,115.31449273431,190,2976,99.7,31,3200.1,26065.8,39529.3,22832.5870967742,11497.2399781206,21105.35
"646","cbmjbmet",2015,4,2880,-0.7,13.6,26.5,13.2128472222222,5.75931957348766,9.4,2880,15,67,98,64.9340277777778,23.5740500067186,44.25,2880,999,1016,1030,1015.29930555556,7.39398849472052,13,732,0.2,1.9,6.5,2.11803278688525,1.49797034010237,2.4,732,0.2,3.7,11.9,4.12103825136612,2.75318892605588,4.5,2879,0,183,360,194.998610628691,107.376141932479,187,2880,91.9,30,7224.3,35630.4,46775.6,30386.4,12210.1127610371,16165.125
"647","cbmjbmet",2015,5,2976,6.6,20.9,32.7,20.491498655914,5.74541439118057,8.225,2976,21,75,98,72.0389784946236,19.4554736502655,32,2976,1009,1021,1032,1019.98891129032,4.47989473437932,5,2976,0.2,1.7,5.2,1.76565860215054,1.19116782032652,1.9,2976,0.2,3.2,10.9,3.32644489247312,2.00762653353123,3,2976,0,171,360,179.332661290323,90.8385966635654,101.5,2976,65.5,31,8518.6,45851.2,56717.5,44122.2,10458.1434775968,6823.15000000001
"648","cbmjbmet",2015,6,2880,13.2,23.2,34,23.1801388888889,4.95002689073305,7,2880,40,86,98,80.0940972222222,15.3390250457748,28,2880,1004,1015,1022,1014.51423611111,3.72609510860952,4,2880,0.2,1.2,7.6,1.41930555555556,1.09954466737415,1.6,2880,0.2,2.6,14.6,2.89840277777778,1.9548563207373,2.7,2880,0,176,360,182.983333333333,95.2607456202742,122,2880,189.2,30,7827.2,38512.25,48548.5,34416.34,11813.6296916506,12237.625
"649","cbmjbmet",2015,7,2976,15.6,24.6,34.9,24.8314516129032,3.9598776031094,5.825,2976,33,82,98,78.7573924731183,16.5150793062775,28,2976,1000,1014,1021,1013.41028225806,4.14055756253997,4,2976,0.2,0.9,6.1,1.09112903225806,0.907260315168438,1.5,2976,0.2,2,12.7,2.24512768817204,1.63825171740261,2.6,2976,0,193,359,206.436491935484,92.4660828064631,138,2976,72.3,31,14135.1,38413.6,49335.5,36188.4290322581,8651.67639189822,12596.05
"650","cbmjbmet",2015,8,2976,14,23.2,34.3,23.5331989247312,4.56557818721889,7.3,2976,29,84,98,77.0500672043011,19.1384652931471,35,2976,1007,1015,1024,1015.78864247312,3.64620470878283,6,2976,0.2,0.8,6.6,1.10282258064516,0.961398891553272,1.5,2976,0.2,2,13,2.23360215053763,1.63768229185565,2.6,2976,0,182,360,200.844422043011,101.486860460785,163,2976,44.7,31,11155.9,37197.6,43638,35089.7838709677,8599.11694470608,10136.85
"651","cbmjbmet",2015,9,2880,10.2,21.35,35.8,21.6897569444444,5.01593874395468,6.6,2880,26,84,98,78.4166666666667,18.0895076852452,28,2880,1004,1018,1029,1018.01805555556,6.30450698352797,10,2880,0.2,0.9,7.9,1.10847222222222,0.920688326586511,1.4,2880,0.2,2.2,11.6,2.44024305555556,1.7952240516368,2.7,2880,0,170,360,188.205208333333,115.212315481983,233,2880,81,30,8817.5,32734.35,40844.5,29174.75,10560.7848150354,19347.875
"652","cbmjbmet",2015,10,2976,-1.2,13.5,27.7,13.1708669354839,5.41914763254299,6.7,2976,29,90,99,79.7832661290323,19.4462777035116,31.25,2976,1000,1019,1034,1019.34946236559,7.0014778545552,8,2976,0.2,1.2,7.5,1.39677419354839,1.1201934155109,1.8,2976,0.2,2.5,11.2,2.97718413978495,2.22701675595206,3.3,2976,0,172,360,183.721102150538,119.114379766486,256,2976,105.5,31,4593.9,23882.7,30727,20517.8193548387,8243.96869897096,11911.8
"653","cbmjbmet",2015,11,2880,-2.7,11.1,27.2,10.5146875,6.05256150490575,8.8,2880,21,83,98,75.8916666666667,21.7911731558802,33,2880,1002,1023,1043,1022.840625,7.72279023509529,10,2880,0.2,1.3,7.3,1.67347222222222,1.39352859473638,2,2880,0.2,2.5,11.9,3.12934027777778,2.46513097023798,3.3,2880,0,194.5,360,206.292361111111,114.425246960817,183,2880,51.5,30,2710.7,15849.4,23997.7,14068.8533333333,6924.84795634076,11954.325
"654","cbmjbmet",2015,12,2976,-4.5,9.8,21.8,9.47066532258065,5.96922159199505,7.5,2976,27,92,99,83.1975806451613,17.5657786340004,26,2976,998,1019,1040,1019.79200268817,7.89941492704191,8,2976,0.2,1.3,7.1,1.6911626344086,1.45047979048892,2.2,2976,0.2,2.4,15.5,3.11878360215054,2.53510876876294,3.3,2976,0,179,360,194.820228494624,105.809698880703,163.25,2976,97.1,31,2254.3,11086.2,18867.6,10951.1774193548,6112.51035285884,12291.75
"655","cbmjbmet",2016,1,2976,-10.8,0,16.8,0.619724462365591,5.71404791613783,8.7,2976,21,72,98,69.6875,21.5405919333786,43,2976,995,1018,1038,1017.35383064516,8.51163151431681,9.25,2976,0.2,1.9,7.7,2.22247983870968,1.75539179938306,3.1,2976,0.2,3.4,14.3,4.07738575268817,3.15065142316704,5.2,2976,0,277,360,228.925739247312,112.695977705728,171.25,2976,42.1,31,3333.9,17663.7,23694.6,15274.7741935484,5946.46393267841,9094.25
"656","cbmjbmet",2016,2,2781,-11.2,3.5,18.7,3.56749370729953,6.47222459145853,9.3,2781,26,66,99,67.4692556634304,21.9494237265532,43,2781,992,1018,1036,1017.33333333333,9.48626420848026,13,2780,0.2,2.3,12.2,2.57741007194245,1.81931397219983,2.7,2780,0.2,4.1,18.1,4.65428057553957,3.16545763015882,4.7,2780,0,198,360,203.856115107914,112.974632209472,176,2781,92.7,29,3983.5,17318.1,33030,17569.1448275862,8961.88692553823,14009
"657","cbmjbmet",2016,3,2976,-4.9,10.3,27.7,10.6078965053763,6.91832506159234,10.3,2976,17,67,97,65.4993279569892,21.9520791967597,39,2976,1001,1018,1029,1017.21706989247,5.84965050595641,9,2976,0.2,2.3,8.5,2.57651209677419,1.87774298592703,2.8,2976,0.2,4,15.8,4.55930779569892,3.15561029929684,4.5,2976,0,176,360,186.471102150538,110.087600740967,197,2976,20,31,6424.3,29489.3,44546.1,26590.7838709677,11722.085648214,17966.4
"658","cbmjbmet",2016,4,2880,-4,11.8,29.4,12.6325694444444,6.7698693189809,9.5,2880,15,66,96,62.8895833333333,22.7205938834991,41,2880,996,1017,1032,1017.17430555556,8.74116431994767,14,2880,0.2,2.2,9.9,2.60659722222222,1.92307559586319,2.9,2880,0.2,4.1,21.2,4.68003472222222,3.21050626345858,4.7,2880,0,178,360,181.370833333333,107.43725351184,195,2880,45.8,30,6577.7,38321.2,52484,34869.5733333333,14039.3027805547,23493.425
"659","cbmjbmet",2016,5,2976,3.9,14.5,31.6,16.4714045698925,5.58113438452408,7.6,2976,24,88,97,78.9912634408602,19.5378518455667,25,2976,1003,1017,1025,1015.31518817204,5.7906430897743,9,2976,0.2,1.1,6.7,1.39069220430108,1.13726964409555,1.425,2976,0.2,2.5,14,2.79936155913978,2.0301251182175,2.3,2976,0,169,360,184.341061827957,110.537751750698,211,2976,163,31,7993.8,29365.8,52439,29114.764516129,15930.3980742384,31420.85
"660","cbmjbmet",2016,6,2302,8.4,22.4,32.4,22.6490443092963,4.35397249002895,6.1,2302,17,74,96,70.7849695916594,20.6337714673416,37,2877,999,1014,1028,1014.26485922836,5.57276362860989,6,2877,0.2,1.3,7.4,1.43990267639903,1.14397787867978,1.7,2877,0.2,2.6,15.7,2.96409454292666,2.21648120480487,3,2877,0,174,360,186.499478623566,100.069525985794,167,2877,56.2,30,16762.3,49693.3,59733.5,45475.7466666667,12279.0323829643,20444.175
"661","cbmjbmet",2016,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,1008,1014,1023,1014.85786290323,3.79795947018455,6,2976,0.2,0.7,6.9,1.03850806451613,0.98238382267879,1.4,2976,0.2,1.9,19.3,2.18995295698925,1.81930724588484,2.7,2976,0,189,360,196.296706989247,98.3998889931199,150,2113,114.7,31,11083.2,47735.6,56058.6,45855.7193548387,9630.36742443469,6340.35
"662","cbmjbmet",2016,8,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,1006,1018,1028,1017.49831989247,4.16846873924603,6,2976,0.2,0.2,4.1,0.809072580645161,0.896337091512471,1.1,2976,0.2,0.5,11.5,1.61582661290323,1.78088681209386,2.6,2976,0,191,360,199.110551075269,97.8134850538784,159,2,NA,31,18182.1,45031.6,51444.6,42867.8580645161,7474.78145159996,7041.2
"663","cbmjbmet",2016,9,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2880,1010,1018,1026,1018.32916666667,3.45636974836946,5,2880,0.2,0.4,4.9,0.908854166666667,0.959616004224832,1.2,2880,0.2,1.4,10.4,2.0096875,2.02713099282891,3,2880,0,170,360,186.718055555556,115.144159701703,232.25,1599,115.5,30,5302.1,34081.65,43788.9,27898.2033333333,12759.8414080914,19316.1
"664","cbmjbmet",2016,10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,1000,1020,1032,1020.04099462366,6.46050700864186,9,2976,0.2,1.1,6.8,1.47765456989247,1.29625498436977,1.7,2976,0.2,2.4,15.4,3.01034946236559,2.40176554363129,3,2976,0,221.5,360,214.624327956989,113.988054804895,188,2976,79.6,31,3369.4,24771.8,32032.4,23181.1774193548,6900.33101605566,8089
"665","cbmjbmet",2016,11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2880,1001,1020,1033,1019.30277777778,6.1017190415056,10,2880,0.2,1.2,9,1.73732638888889,1.64264096326962,2.225,2880,0.2,2,17.5,3.23013888888889,2.99952896293063,3.6,2880,0,231,360,215.665625,111.282999011567,173,2880,18.4,30,3095.8,18364.4,23098.5,16260.03,5624.45471049846,8911.65
"666","cbmjbmet",2016,12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,1000,1020,1040,1021.38877688172,8.27492283642917,12,2976,0.2,2,8.7,2.28004032258065,1.62688281564854,2.5,2976,0.2,3.7,16.6,4.16609543010753,2.87346182623964,4.4,2976,0,270,360,234.354502688172,101.540611570969,158,2976,80.4,31,2573.7,12893.9,18214.4,11627.6419354839,5125.87033440984,9539.3
"667","cbmjbmet",2017,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,995,1016,1042,1016.90625,11.4046849248585,18,2976,0.2,2,8.8,2.39569892473118,1.64101884177821,2.4,2976,0.2,3.5,16.9,4.32869623655914,2.93193424791268,4.2,2976,0,198,360,200.841061827957,113.036984833506,187,2976,82.2,31,2279.8,10982.1,20127.2,10210.1225806452,5436.62220805711,10559.9
"668","cbmjbmet",2017,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2688,996,1015,1033,1015.328125,7.98007832508131,11,2688,0.2,2.5,11.8,2.74951636904762,1.8381435282771,2.5,2688,0.2,4.1,23.9,4.6874255952381,3.21400191830941,4.1,2688,0,190,360,216.755580357143,95.0422827500693,162,2688,18.9,28,4018.7,19544.2,31480.2,19177.9321428571,7225.56376588391,8988.6
"669","cbmjbmet",2017,3,142,NA,NA,NA,NA,NA,NA,142,NA,NA,NA,NA,NA,NA,2976,998,1021,1040,1020.84139784946,8.70914017666432,12,2976,0.2,2.8,9.3,3.02368951612903,1.82350663100392,2.6,2976,0.2,4.8,21.1,5.48037634408602,3.32349183479734,4.7,2976,0,220,360,211.506048387097,109.339797072744,180,2976,83.1,31,4802.3,28787.2,42439.9,27877.0741935484,9579.4674298372,11472.6
"670","cbmjbmet",2017,4,2880,0.2,15.2,32.3,15.7439930555556,6.38880675183965,9.5,2880,18,71.5,100,69.8295138888889,21.9759830644658,36,2880,990,1017,1031,1016.003125,7.87641102274166,10,2113,0.2,2.4,8.5,2.56682442025556,1.67146058540728,2.4,2113,0.2,4.3,17.6,4.53625177472787,2.79320088275583,3.8,2113,1,180,360,199.380028395646,100.61820238003,162,2880,60.6,30,5510.2,39037.7,50746.3,34113.3033333333,12779.1071944495,21189.525
"671","cbmjbmet",2017,5,2976,3,15.9,35.3,16.3598790322581,5.79664375673585,7.6,2976,20,81,100,75.3413978494624,21.325970594007,35,2976,994,1014,1027,1012.21673387097,6.57372428505138,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,133.3,31,6907.7,37435.4,56556.7,34410.0161290323,16290.4265608178,33223.45
"672","cbmjbmet",2017,6,2878,8.8,22.5,34.7,22.1804725503822,5.42206330104182,8,2878,27,76,100,73.6101459346769,19.8519947992852,35,2877,1001,1015,1022,1013.99860966284,3.75038219835596,4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2878,21.5,30,19277,54338.1,62833.5,49966.49,10789.6101348617,11557.975
"673","cbmjbmet",2017,7,2975,10.9,23.5,35.1,23.7863865546218,4.89123733235051,7.9,2975,36,86,100,80.1542857142857,17.7273888949652,32,2976,1003,1015,1023,1014.6001344086,3.75395186487214,5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,263,31,12984.8,50195.1,61465.8,46210.9193548387,12195.9938822117,15298.4
