"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"19328","pdbgdwq",2018,6,2880,10.2,10.9,12.3,10.8920138888889,0.396273155588013,0.6,2880,43.15,45.51,46.14,45.2911909722222,0.592087110623608,0.875000000000007,2880,27.7,29.4,29.8,29.2057986111111,0.410166548062929,0.600000000000001,2880,65.7,74.9,89.6,75.4068055555556,4.45671500689642,4.90000000000001,2880,6.1,6.9,8.2,6.93215277777778,0.403975835211889,0.399999999999999,2880,16.84,19.26,20.66,19.088,0.817553615705823,1.19,2880,16.82,19.21,20.66,19.0447916666667,0.821040452385225,1.19,2880,7.8,7.9,8.1,7.92493055555556,0.0435087759534085,0,2880,0,2,16,2.08229166666667,1.35699554673513,1,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19329","pdbgdwq",2018,7,2976,10.9,11.8,13,11.8565524193548,0.388443231123815,0.5,2976,43.18,45.11,46.15,45.0370900537634,0.532181746886838,0.759999999999998,2976,27.8,29.1,29.9,29.0678091397849,0.377375330002622,0.5,2976,56.7,69.5,91.6,70.4681115591398,5.06558677155524,6.7,2976,5.2,6.3,8.2,6.34942876344086,0.440259292925976,0.6,2976,16.86,19.3,20.45,19.1113575268817,0.806256400527814,1.1525,2976,16.81,19.24,20.44,19.0528125,0.811027144034862,1.17,2976,7.8,7.9,8.1,7.9448252688172,0.0546349509207482,0.0999999999999996,2976,0,2,12,1.99092741935484,0.927770443993063,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19330","pdbgdwq",2018,8,2892,11.5,12.1,13.9,12.2119294605809,0.480573289033849,0.5,1573,45.91,46.39,46.64,46.365263827082,0.151041371394136,0.219999999999999,1573,29.7,30,30.2,30.0230133502861,0.111680765278122,0.200000000000003,2892,61.2,67.75,99.3,69.9657330567082,6.96241811789542,6.80000000000001,1573,5.5,5.9,6.7,5.96878575969485,0.259718702793618,0.4,2892,16.99,19.22,20.41,19.0664315352697,0.723896546555877,1.02,2887,16.99,19.19,20.39,19.032625562868,0.729508301885768,1.04,2892,7.7,7.9,8,7.89121715076072,0.0846522494136624,0.2,2892,0,2,15,2.41666666666667,1.63443114147767,2,1573,0,1573,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19331","pdbgdwq",2018,9,2880,11.3,11.7,13.3,11.8302083333333,0.40114107606151,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2880,56.8,65.4,87.7,66.3720486111111,6.5089256566357,6.89999999999999,0,NA,NA,NA,NA,NA,NA,2880,17.19,19.15,20.11,18.9866631944444,0.655066510997707,0.989999999999998,2880,17.13,19.12,20.12,18.9528819444444,0.661954928861012,1,2880,7.7,7.7,7.9,7.74413194444444,0.0629285029086952,0.0999999999999996,2880,0,1,12,1.43888888888889,0.893270049030399,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19332","pdbgdwq",2018,10,2976,10.1,10.8,11.7,10.8098454301075,0.306512795405308,0.200000000000001,821,46.07,46.7,47.33,46.6956029232643,0.40304727458751,0.799999999999997,821,29.8,30.2,30.6,30.1870889159561,0.279989421640627,0.600000000000001,2976,58.6,66.7,81.5,66.8440524193548,4.20668354682565,5.9,821,5.5,5.8,6.7,5.87235079171742,0.269467322268794,0.5,2976,17.37,19.21,20.37,19.0610450268817,0.703063560239474,1.07,2976,17.24,19.14,20.33,19.0069119623656,0.706729506439331,1.07,2973,7.6,7.7,7.8,7.72283888328288,0.0420665683487749,0,2976,1,2,12,1.66868279569892,0.630678236106868,1,821,0,821,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19333","pdbgdwq",2018,11,2880,9.4,9.9,10.3,9.87472222222222,0.275098124385126,0.6,2880,46.34,46.82,47.32,46.8392534722222,0.235151983522117,0.419999999999995,2880,29.9,30.2,30.6,30.2526388888889,0.180058213392084,0.299999999999997,2880,59.2,65.45,87.1,65.6981597222222,2.96659415450973,4.2,2880,5.5,6.1,8.2,6.13586805555556,0.30824314204305,0.5,2880,17.09,19.25,20.74,19.1433645833333,0.802296308641111,1.2,2880,17.02,19.19,20.84,19.0873020833333,0.81509715690547,1.2,2880,7.6,7.7,7.7,7.69725694444444,0.016336274554243,0,2880,1,2,38,2.08402777777778,1.75937574558815,1,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19334","pdbgdwq",2018,12,2976,8.4,8.8,9.5,8.87056451612903,0.27190053273544,0.200000000000001,2976,46.15,46.69,47.09,46.6740725806452,0.188649726838291,0.270000000000003,2976,29.7,30.1,30.4,30.0711021505376,0.145307306861377,0.199999999999999,2976,63.3,79.15,90.8,77.0286962365591,6.46058845152403,11.6,2976,6,7.6,8.7,7.36421370967742,0.65388271764168,1.1,2976,17.17,19.52,21.21,19.3884879032258,0.891734330479734,1.2925,2976,17.09,19.47,21.19,19.3393313172043,0.896897766266138,1.29,2976,7.7,7.7,7.8,7.74751344086021,0.0499465242180816,0.0999999999999996,2976,1,2,102,3.29334677419355,5.46379706877762,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19335","pdbgdwq",2019,1,2976,8.1,8.5,8.7,8.48602150537634,0.108617739429965,0.199999999999999,2976,45.56,46.16,46.57,46.163497983871,0.196683669577031,0.25,2976,29.2,29.7,30,29.6771169354839,0.147758220981828,0.199999999999999,2976,76.8,83.2,93.1,83.336189516129,1.95469289978629,2.59999999999999,2976,7.4,8,9,8.05349462365591,0.205507084188739,0.299999999999999,2956,17.18,19.62,21.21,19.427050067659,0.899094727375963,1.37,2956,17.01,19.57,21.06,19.3897936400541,0.898563503744016,1.42,2838,7.8,7.8,7.9,7.80105708245243,0.0102287676984957,0,2976,1,2,41,2.9260752688172,2.76409977802975,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19336","pdbgdwq",2019,2,2688,5.5,7.2,8.4,7.27206101190476,0.50660387010325,0.6,2687,46,46.58,47.01,46.557312988463,0.213665837263856,0.260000000000005,2687,29.4,29.8,30.2,29.8548567175288,0.132412912467138,0.0999999999999979,2688,81,89.5,97.6,89.1696056547619,2.89956471599414,3.7,2687,7.8,8.9,10,8.85210271678452,0.380003536669951,0.6,2519,17.08,19.38,20.96,19.1994045256054,0.793494925314938,1.16,2519,16.94,19.39,20.99,19.2148908296943,0.797480231734439,1.18,0,NA,NA,NA,NA,NA,NA,2688,1,2,14,2.21540178571429,1.06020522517608,0,2687,0,2687,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19337","pdbgdwq",2019,3,2976,6.6,7.3,8.5,7.53477822580645,0.525385957731254,1,2976,46.56,46.89,47.09,46.8727385752688,0.100487853041686,0.130000000000003,2976,29.8,30.1,30.3,30.1002688172043,0.106146853951387,0.199999999999999,2976,83.9,92.2,104.4,92.4716733870968,1.93666455593004,2.3,2976,8.1,9.1,10.3,9.1070564516129,0.228632628530905,0.199999999999999,2976,17.28,19.3,20.24,19.1086122311828,0.70022963064642,1.03,2976,17.17,19.21,20.21,19.0394287634409,0.699520514988684,1.0225,0,NA,NA,NA,NA,NA,NA,2976,1,2,6,2.10786290322581,0.520625353794149,0,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19338","pdbgdwq",2019,4,2880,8.4,8.9,10.1,9.04152777777778,0.360344706730316,0.399999999999999,2880,44.42,46.75,47.04,46.5838020833333,0.511313908359705,0.189999999999998,2880,28.5,30.1,30.3,30.0155555555556,0.346391666916274,0.0999999999999979,2880,83.6,90.2,114.5,91.8287152777778,5.05983630849347,5.5,2880,7.9,8.6,10.7,8.74465277777778,0.476636375425986,0.6,2880,17.3,19.22,20.23,19.1080902777778,0.700817291087516,1.04,2880,17.19,19.185,20.24,19.0635590277778,0.704811977461023,1.0425,0,NA,NA,NA,NA,NA,NA,2879,1,2,7,2.31955540118097,0.778446857784046,1,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19339","pdbgdwq",2019,5,2975,9.6,10.2,10.9,10.1765714285714,0.292909384260453,0.4,2757,44.89,46.44,47.35,46.4874174827711,0.58159545229451,0.859999999999999,2757,28.9,30,30.6,30.0227058396808,0.422523783665983,0.599999999999998,2975,72.3,83.9,97.2,85.0586218487395,5.34233816958622,9,2757,6.7,7.7,9.2,7.87120058034095,0.548825545787901,1,2757,17.13,19.23,20.45,19.1286108088502,0.757438338894397,1.1,2757,17.05,19.22,20.47,19.1233768589046,0.762639946814588,1.12,1595,7.8,7.8,7.9,7.8448275862069,0.0497473389527282,0.100000000000001,2909,0,2,39,2.89721553798556,2.04339673970867,1,2757,0,2757,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19340","pdbgdwq",2019,6,2880,10.3,11.2,12.1,11.1106597222222,0.434578181786286,0.800000000000001,2880,45.69,46.615,47.3,46.68234375,0.372985886573493,0.600000000000001,2880,29.5,30.2,30.6,30.2126388888889,0.25334164352652,0.399999999999999,2880,69.1,77.3,94.2,78.3074305555556,3.92092918195637,5,2880,6.3,7,8.4,7.11614583333333,0.322028575095731,0.399999999999999,2880,17,19.34,20.66,19.1573888888889,0.82266203597889,1.24,2880,16.94,19.28,20.62,19.0987395833333,0.827084738422827,1.23,2880,7.8,7.9,8,7.85618055555556,0.0535958987064223,0.100000000000001,2880,1,3,24,3.26145833333333,1.65504920442014,2,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19341","pdbgdwq",2019,7,2976,10.8,11.5,13,11.6242943548387,0.454376853973599,0.699999999999999,2971,45.5,47.14,47.7,46.9133389431168,0.595873373009211,1.05,2971,29.4,30.6,30.9,30.403870750589,0.411544469807374,0.699999999999999,2976,61.6,73,84.7,73.0067204301075,3.54576824788321,4.69999999999999,2973,5.6,6.5,7.5,6.55489404641776,0.280753942902182,0.3,2972,16.96,19.38,20.49,19.1911170928668,0.838536553415671,1.24,2972,16.91,19.34,20.45,19.1447880215343,0.843377026385387,1.26,2976,7.7,7.9,8,7.87788978494624,0.0558062309387044,0,2976,0,3,29,3.50168010752688,2.01122827970785,2,2973,0,2973,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19342","pdbgdwq",2019,8,2976,11.7,12.2,13.4,12.2237567204301,0.326710315427783,0.4,2975,45.23,46.51,47.11,46.4310521008403,0.401116132338481,0.589999999999996,2975,29.3,30.1,30.6,30.0821848739496,0.278237679984801,0.400000000000002,2971,51.6,68.8,87,69.530999663413,4.39596903399141,5.2,2970,4.6,6.1,7.6,6.17774410774411,0.36352697897108,0.5,2975,16.97,19.34,20.47,19.1499462184874,0.765512647697248,1.085,2975,16.95,19.3,20.49,19.1156571428571,0.770937317669837,1.07,2976,7.7,7.8,8,7.79509408602151,0.0507038647555347,0,2976,0,3,18,2.98051075268817,1.57339964030746,1,2970,0,2970,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19343","pdbgdwq",2019,9,2879,11.5,11.8,12.5,11.8093087877735,0.168456307744961,0.200000000000001,2863,45.93,46.89,47.19,46.8227593433461,0.279066153367126,0.240000000000002,2863,29.7,30.4,30.6,30.3487949703109,0.202235361364658,0.199999999999999,2879,52,61.8,75.8,62.495380340396,3.58906379565767,2.9,2863,4.7,5.5,6.8,5.59235068110374,0.326653445971812,0.3,2863,17.45,19.35,20.41,19.1664792176039,0.663975835428256,0.949999999999999,2863,17.32,19.31,20.38,19.1432134125044,0.668700784771854,0.949999999999999,2879,7.7,7.8,7.9,7.77915943035776,0.0407093369105617,0,2879,0,3,12,2.75720736366794,0.992551822297334,1,2863,0,2863,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19344","pdbgdwq",2019,10,2976,10,10.8,11.7,10.7314516129032,0.424064419171759,0.699999999999999,2976,45.76,46.45,47.29,46.4973454301075,0.364056431537495,0.590000000000003,2976,29.5,30,30.6,30.0589045698925,0.256153859290719,0.5,2976,60.4,68.9,79.2,68.9600134408602,4.32715566716596,8,2976,5.5,6.3,7.3,6.3275873655914,0.40133603652479,0.7,2976,17.14,19.22,20.22,19.0627251344086,0.709662909482932,1.08,2975,16.99,19.12,20.16,18.9857546218487,0.718662987686295,1.11,2976,7.7,7.8,7.8,7.79546370967742,0.020813377086938,0,2975,1,2,11,2.13882352941176,0.912747996231376,0,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19345","pdbgdwq",2019,11,2880,7.3,9.7,10.1,9.61322916666667,0.411372700476666,0.5,2880,45.68,46.72,47.27,46.6764618055556,0.312783915236445,0.359999999999999,2880,29.4,30.2,30.5,30.1226388888889,0.213103194074889,0.300000000000001,2880,62,69.2,83.2,69.8436111111111,3.88391927237947,5.92500000000001,2880,5.8,6.5,8.2,6.56677083333333,0.405489412115735,0.7,2879,16.89,19.23,20.4,19.086231330323,0.811970854034766,1.18,2874,16.93,19.15,20.4,19.0187473903967,0.816015996181122,1.2,2880,7.8,7.8,7.9,7.8053125,0.0224321658938638,0,2880,1,2,15,2.62083333333333,1.06181799311541,1,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19346","pdbgdwq",2019,12,2976,6.9,8.6,8.8,8.56488575268817,0.141754387131035,0.199999999999999,2976,46.03,46.97,47.17,46.8614280913978,0.280375636752835,0.280000000000001,2976,29.6,30.3,30.4,30.180376344086,0.199422678088546,0.199999999999999,2249,67.2,73.5,87,73.4430413517119,3.05734003876133,4.19999999999999,2249,6.4,7.1,8.5,7.05980435749222,0.312965890377406,0.5,2976,17.04,19.39,20.62,19.2192103494624,0.896565556114275,1.33,2976,16.96,19.37,20.61,19.1930880376344,0.898492990565597,1.3125,907,7.8,7.8,7.9,7.82524807056229,0.0434675183101035,0.100000000000001,2976,1,2,14,2.47647849462366,1.48904723862781,1,2249,0,2249,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19347","pdbgdwq",2020,1,2976,6.2,8.1,8.7,8.1114247311828,0.381386924612622,0.7,2976,45.76,46.54,46.94,46.5483501344086,0.184066118153458,0.25,2976,29.3,29.9,30.2,29.921438172043,0.155538905531709,0.199999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2976,16.99,19.52,21.1,19.3758534946237,0.878323121975157,1.32,1918,16.89,19.46,21.09,19.3391397288843,0.89042225350804,1.33,2976,7.5,7.7,7.8,7.71334005376344,0.0345944079883487,0,2975,1,2,101,3.81546218487395,5.97004652643001,2,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19348","pdbgdwq",2020,2,2784,7.8,8,8.2,8.00201149425287,0.0900527565903645,0.0999999999999996,2784,45.14,45.88,46.52,45.8825682471264,0.282720306100413,0.460000000000001,2784,28.9,29.4,29.9,29.4407686781609,0.206421136518076,0.300000000000001,234,NA,NA,NA,NA,NA,NA,234,NA,NA,NA,NA,NA,NA,2742,16.94,19.35,20.81,19.1584865061999,0.786194965807772,1.1575,0,NA,NA,NA,NA,NA,NA,2784,7.6,7.8,7.8,7.79076867816092,0.0290758052980791,0,2784,1,2,78,2.58010057471264,2.09855429693971,1,234,NA,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19349","pdbgdwq",2020,3,2976,7.2,7.9,8.1,7.82093413978495,0.207786091600604,0.3,2976,45.91,46.17,46.46,46.1805208333333,0.105922268483942,0.159999999999997,2976,29.5,29.6,29.9,29.6387432795699,0.073434129554261,0.0999999999999979,2962,82.9,92.2,101.2,90.7050303848751,4.71199490630562,8.90000000000001,2962,8.1,9.1,10,8.90226198514517,0.489592751212364,0.9,2976,17.35,19.39,20.38,19.1840826612903,0.696326084065281,1.04,0,NA,NA,NA,NA,NA,NA,2968,7.7,7.8,7.9,7.81563342318059,0.0768318785925182,0.100000000000001,2976,1,2,9,2.48521505376344,1.06295125264569,1,2962,0,2962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19350","pdbgdwq",2020,4,2880,8,8.7,9.4,8.60701388888889,0.415678456471908,0.800000000000001,2880,46.22,46.47,46.78,46.4883368055556,0.119171525470722,0.18,2880,29.7,29.9,30.2,29.9205555555556,0.084430773061572,0.100000000000001,2880,80.4,88.9,103.4,88.4510416666667,3.23037623613006,5,2880,7.6,8.6,9.8,8.51302083333333,0.35274033596427,0.600000000000001,2880,17.27,19.29,20.31,19.1276493055556,0.742402805957365,1.1225,0,NA,NA,NA,NA,NA,NA,2880,7.8,7.9,8,7.89690972222222,0.021106064769429,0,2880,1,2,9,2.15243055555556,0.840963031980026,1,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19351","pdbgdwq",2020,5,2976,9.1,9.7,10.6,9.74976478494624,0.381998211685489,0.6,2976,45.39,46.24,46.83,46.2480947580645,0.327091741700214,0.520000000000003,2976,29.3,29.8,30.2,29.8212701612903,0.212138846866123,0.300000000000001,2976,73.2,80.2,91.1,80.6091061827957,3.07995979578945,4.2,2976,6.9,7.5,8.5,7.56693548387097,0.284399087337296,0.5,2976,17.07,19.32,20.51,19.181626344086,0.801671138697185,1.16,0,NA,NA,NA,NA,NA,NA,2973,7.7,7.8,8,7.8464513958964,0.0502184401562998,0.100000000000001,2976,1,2,13,2.41431451612903,1.11914586302547,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19352","pdbgdwq",2020,6,2880,10,10.5,12.3,10.5743402777778,0.369492083308386,0.399999999999999,2876,42.25,45.89,46.27,45.7091968011127,0.534095006891363,0.43,2876,27.1,29.6,29.9,29.4877260083449,0.367864213178237,0.300000000000001,2880,61.4,72.95,98,73.3399652777778,4.45526683478452,7,2876,5.7,6.7,8.8,6.77705146036161,0.393347018551157,0.699999999999999,2876,16.95,19.31,20.55,19.1586474269819,0.843533404609745,1.22,0,NA,NA,NA,NA,NA,NA,2876,7.7,7.8,8.1,7.83591794158554,0.0511423474124637,0.100000000000001,2880,1,2,18,2.78680555555556,1.53923996743754,1,2876,0,2876,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19353","pdbgdwq",2020,7,2976,10.6,11.2,15.5,11.3105846774194,0.588282383077285,0.899999999999999,2976,37.82,45.16,46.28,45.0072681451613,1.0097005613231,1.35,2976,24,29.1,29.9,29.0209005376344,0.697298505351974,0.900000000000002,2976,57.5,66.3,118.1,68.4599798387097,7.01869732457863,9,2976,5.3,6.1,10.2,6.24274193548387,0.58966540171979,0.8,2616,17.05,19.33,20.44,19.1604090214067,0.828564208235585,1.26,0,NA,NA,NA,NA,NA,NA,2976,7.6,7.8,8.4,7.85248655913978,0.0858014112484389,0.100000000000001,615,NA,NA,NA,NA,NA,NA,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19354","pdbgdwq",2020,8,2976,10.8,11.6,13,11.6123319892473,0.482185994308666,0.800000000000001,2976,42.76,45.56,46.69,45.4492775537634,0.826837560737039,1.33,2976,27.5,29.4,30.2,29.3518817204301,0.573126311437875,0.900000000000002,2976,57.6,65.5,87.9,66.4797715053763,5.63571391597645,8.8,2976,5.3,5.9,7.8,6.00880376344086,0.471082908151228,0.800000000000001,2976,17.22,19.38,20.36,19.1625806451613,0.776356666852575,1.1525,0,NA,NA,NA,NA,NA,NA,2976,7.6,7.7,7.9,7.71478494623656,0.0492275196847905,0,2976,0,2,22,2.46807795698925,1.31608885883166,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19355","pdbgdwq",2020,9,2880,10.6,11.3,12.8,11.3791319444444,0.499000678975103,0.9,2880,44.19,46.245,47.15,46.2351458333333,0.674367839456602,1.22,2880,28.5,29.9,30.5,29.9032638888889,0.46083472275489,0.899999999999999,2880,56.1,62.9,92.6,64.2500694444444,5.57841010072423,5.5,2880,5.1,5.7,8.2,5.81541666666667,0.460844589123888,0.5,2880,17.54,19.35,20.33,19.1713229166667,0.687710423685187,1.03,0,NA,NA,NA,NA,NA,NA,2880,7.6,7.7,8,7.72163194444444,0.0481773738115873,0,2879,0,2,35,2.22889892323724,1.38944642407975,0,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19356","pdbgdwq",2020,10,2976,9.1,10.6,11.4,10.5747647849462,0.396011558845591,0.6,2976,45.49,46.31,47.08,46.3214180107527,0.361994482521963,0.5,2976,29.3,29.9,30.5,29.9240591397849,0.273758383067313,0.300000000000001,2976,59.3,66.8,82.8,67.4020833333333,3.80968280217937,3.89999999999999,2976,5.4,6.1,7.9,6.2133064516129,0.397865339541889,0.4,2976,17.19,19.28,20.46,19.155685483871,0.700793164468434,1.0325,0,NA,NA,NA,NA,NA,NA,1878,7.6,7.7,7.8,7.69962726304579,0.00831387092298513,0,2976,1,2,10,2.02990591397849,0.750649774250162,0,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19357","pdbgdwq",2020,11,2864,8.8,9.1,10.1,9.32262569832402,0.363336238292845,0.5,2880,44.63,46.29,46.71,46.0673298611111,0.533547105317047,0.770000000000003,2880,28.6,29.8,30.1,29.6682291666667,0.379897322899898,0.5,2880,68.2,74.5,97.1,75.1000347222222,3.89581449938145,5.2,2880,6.4,7.1,10,7.12760416666667,0.401860672697027,0.600000000000001,2880,17.08,19.355,20.82,19.2246770833333,0.822870993745173,1.21,1092,17.04,19.19,20.47,19.113315018315,0.762375442266676,1.06,0,NA,NA,NA,NA,NA,NA,2880,1,2,47,2.878125,3.01554510615453,1,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19358","pdbgdwq",2020,12,2976,8,8.6,9,8.62782258064516,0.213585863569745,0.4,2976,44.71,46.18,46.6,46.1210685483871,0.354419398342399,0.380000000000003,2976,28.6,29.7,30,29.6599798387097,0.263820411790709,0.299999999999997,2976,73,78.8,95.4,78.7152217741936,3.12936541227975,4.89999999999999,2976,7,7.6,9.2,7.58682795698925,0.333982164226633,0.5,2976,16.82,19.44,20.76,19.254751344086,0.919402183554207,1.43,2976,16.75,19.38,20.78,19.1920295698925,0.923950659200984,1.44,0,NA,NA,NA,NA,NA,NA,2976,1,2,47,3.30510752688172,3.64606210347323,1,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19359","pdbgdwq",2021,1,2976,7.6,8.3,8.4,8.19559811827957,0.214054367828302,0.4,2976,44.87,45.92,46.48,45.8562163978495,0.380827050730374,0.539999999999999,2976,28.7,29.5,29.9,29.4375336021505,0.281483164647124,0.399999999999999,2976,78.9,83.8,91.1,83.9269825268817,1.867649698417,2.3,2976,7.7,8.1,8.9,8.17738575268817,0.198776138733297,0.200000000000001,2976,17.03,19.55,21.36,19.3207728494624,0.921860453984541,1.38,2976,17.04,19.5,21.36,19.2866297043011,0.925600944185464,1.43,1000,7.8,7.8,7.8,7.8,0,0,2975,1,2,53,3.3653781512605,3.32886107485365,2,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19360","pdbgdwq",2021,2,2688,6.7,7.3,8.1,7.48504464285714,0.366832362770051,0.8,2688,45.2,46.05,46.45,46.011599702381,0.262609306130712,0.299999999999997,2688,28.9,29.5,29.9,29.4880208333333,0.2034081320708,0.200000000000003,2688,79.2,85.6,94.7,85.2549107142857,2.86097253007664,4.32499999999999,2688,7.7,8.5,9.5,8.44233630952381,0.352619063489283,0.6,2688,17.12,19.39,20.58,19.1853869047619,0.8121711833843,1.14,2688,17.02,19.35,20.6,19.1299107142857,0.816338913472346,1.13,2688,7.8,7.8,7.9,7.80401785714286,0.0196414373166773,0,2688,1,2,12,2.13206845238095,0.9949847626261,0,2688,0,2688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19361","pdbgdwq",2021,3,2976,7.2,7.6,8.1,7.62093413978495,0.213907859761386,0.3,2976,45.7,46.32,46.91,46.323252688172,0.295256910764364,0.449999999999996,2976,29.3,29.7,30.2,29.7231518817204,0.224345798026743,0.299999999999997,2976,83.5,88.5,98,88.9582997311828,2.61848471138261,4.09999999999999,2976,8.2,8.8,9.6,8.76545698924731,0.232739605275379,0.300000000000001,2976,17.5,19.32,20.37,19.1520497311828,0.716111041725094,1.11,2976,17.39,19.26,20.35,19.0954099462366,0.723473948789222,1.13,2964,7.8,7.9,7.9,7.85948043184885,0.0491012710402515,0.100000000000001,2976,1,2,8,2.20362903225806,0.766658318260831,0,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19362","pdbgdwq",2021,4,2880,8,8.5,9.6,8.539375,0.36686995717028,0.700000000000001,2880,46.25,46.71,47.33,46.7195243055556,0.151909289374277,0.170000000000002,2880,29.8,30.1,30.5,30.0775,0.12058385231609,0.100000000000001,2880,80.7,90.3,110.3,90.3350694444444,4.29043290520968,5,2880,7.7,8.7,10.4,8.69746527777778,0.439603967989802,0.6,2880,17.02,19.25,20.39,19.0844652777778,0.758312228177736,1.14,2880,16.94,19.18,20.32,19.0161423611111,0.760191937891707,1.1125,2880,7.9,7.9,8.1,7.91868055555556,0.0396011116178874,0,2880,1,2,14,2.31597222222222,1.05006082917761,1,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
